Data,Temp Ar,Umidade Rel
2013-01-01,20.179166666666667,77.91666666666667
2013-01-02,18.416666666666668,61.625
2013-01-03,21.537499999999998,65.29166666666667
2013-01-04,26.275000000000002,70.125
2013-01-05,22.791666666666668,89.04166666666667
2013-01-06,21.370833333333334,92.45833333333333
2013-01-07,22.570833333333336,95.79166666666667
2013-01-08,24.825,83.08333333333333
2013-01-09,26.929166666666664,68.83333333333333
2013-01-10,25.9375,67.375
2013-01-11,24.245833333333334,60.0
2013-01-12,23.712500000000002,62.875
2013-01-13,24.791666666666668,61.416666666666664
2013-01-14,25.5125,65.75
2013-01-15,26.349999999999998,63.208333333333336
2013-01-16,26.316666666666666,67.70833333333333
2013-01-17,26.704166666666666,69.58333333333333
2013-01-18,24.616666666666664,74.375
2013-01-19,25.2,63.791666666666664
2013-01-20,23.679166666666664,60.458333333333336
2013-01-21,24.104166666666668,60.5
2013-01-22,23.745833333333334,68.5
2013-01-23,26.325,69.125
2013-01-24,24.691666666666666,79.0
2013-01-25,23.575,71.41666666666667
2013-01-26,19.616666666666667,54.0
2013-01-27,22.325,54.458333333333336
2013-01-28,24.712500000000002,48.458333333333336
2013-01-29,26.9375,52.541666666666664
2013-01-30,29.441666666666666,53.083333333333336
2013-01-31,29.420833333333334,55.333333333333336
2013-02-01,30.125,55.583333333333336
2013-02-02,26.829166666666666,71.20833333333333
2013-02-03,24.7,68.5
2013-02-04,22.416666666666668,56.625
2013-02-05,23.641666666666666,53.541666666666664
2013-02-06,23.504166666666666,59.666666666666664
2013-02-07,26.145833333333332,59.791666666666664
2013-02-08,26.34583333333333,57.875
2013-02-09,27.2,60.041666666666664
2013-02-10,26.058333333333334,66.83333333333333
2013-02-11,26.445833333333336,67.91666666666667
2013-02-12,26.395833333333332,72.29166666666667
2013-02-13,28.099999999999998,67.66666666666667
2013-02-14,25.599999999999998,79.375
2013-02-15,25.008333333333336,79.20833333333333
2013-02-16,27.758333333333336,66.875
2013-02-17,23.004166666666666,88.58333333333333
2013-02-18,21.59166666666667,95.375
2013-02-19,23.041666666666668,81.54166666666667
2013-02-20,24.066666666666666,91.5
2013-02-21,22.741666666666664,86.45833333333333
2013-02-22,22.537499999999998,77.33333333333333
2013-02-23,23.645833333333332,71.66666666666667
2013-02-24,24.8625,78.875
2013-02-25,23.083333333333332,77.66666666666667
2013-02-26,19.820833333333333,65.375
2013-02-27,19.845833333333335,56.166666666666664
2013-02-28,21.245833333333334,60.791666666666664
2013-03-01,23.47083333333333,70.25
2013-03-02,24.691666666666666,80.66666666666667
2013-03-03,20.766666666666666,83.20833333333333
2013-03-04,19.541666666666668,76.33333333333333
2013-03-05,18.712500000000002,68.0
2013-03-06,20.470833333333335,68.375
2013-03-07,23.208333333333332,61.708333333333336
2013-03-08,23.083333333333332,84.625
2013-03-09,23.462500000000002,90.125
2013-03-10,23.358333333333334,84.66666666666667
2013-03-11,24.570833333333336,81.125
2013-03-12,22.116666666666664,85.625
2013-03-13,19.570833333333333,72.5
2013-03-14,17.641666666666666,72.25
2013-03-15,19.245833333333334,70.66666666666667
2013-03-16,19.666666666666668,66.25
2013-03-17,17.845833333333335,64.41666666666667
2013-03-18,18.583333333333332,70.5
2013-03-19,17.7375,91.125
2013-03-20,19.6625,89.54166666666667
2013-03-21,19.75,85.91666666666667
2013-03-22,21.308333333333334,77.41666666666667
2013-03-23,22.645833333333332,70.45833333333333
2013-03-24,22.15416666666667,63.75
2013-03-25,21.933333333333334,69.79166666666667
2013-03-26,21.599999999999998,69.5
2013-03-27,19.366666666666667,63.583333333333336
2013-03-28,19.414285714285715,69.66666666666667
2013-03-29,23.353333333333335,63.0
2013-03-30,23.325,68.54166666666667
2013-03-31,24.087500000000002,68.95833333333333
2013-04-01,20.745833333333334,83.54166666666667
2013-04-02,22.2375,86.16666666666667
2013-04-03,21.525000000000002,92.0
2013-04-04,19.275000000000002,97.70833333333333
2013-04-05,20.116666666666667,78.58333333333333
2013-04-06,21.59166666666667,71.125
2013-04-07,17.966666666666665,61.583333333333336
2013-04-08,16.920833333333334,70.91666666666667
2013-04-09,19.020833333333332,71.91666666666667
2013-04-10,20.929166666666667,76.25
2013-04-11,21.0625,86.25
2013-04-12,18.525000000000002,87.41666666666667
2013-04-13,14.970833333333333,68.91666666666667
2013-04-14,14.987499999999999,64.20833333333333
2013-04-15,18.587500000000002,68.41666666666667
2013-04-16,18.733333333333334,73.54166666666667
2013-04-17,16.945833333333333,67.41666666666667
2013-04-18,17.866666666666667,67.20833333333333
2013-04-19,19.1375,63.583333333333336
2013-04-20,20.291666666666668,59.416666666666664
2013-04-21,20.441666666666666,65.83333333333333
2013-04-22,20.658333333333335,71.33333333333333
2013-04-23,20.558333333333334,68.54166666666667
2013-04-24,20.6875,66.54166666666667
2013-04-25,20.6375,69.95833333333333
2013-04-26,21.175,68.875
2013-04-27,22.775000000000002,66.25
2013-04-28,23.974999999999998,79.79166666666667
2013-04-29,22.40416666666667,72.75
2013-04-30,20.366666666666667,74.0
2013-05-01,20.712500000000002,86.33333333333333
2013-05-02,21.604166666666668,85.41666666666667
2013-05-03,20.087500000000002,86.125
2013-05-04,16.545833333333334,91.66666666666667
2013-05-05,16.2375,79.66666666666667
2013-05-06,16.625,78.45833333333333
2013-05-07,14.870833333333332,67.45833333333333
2013-05-08,13.095833333333333,72.5
2013-05-09,15.379166666666668,75.70833333333333
2013-05-10,17.720833333333335,69.29166666666667
2013-05-11,16.8875,79.29166666666667
2013-05-12,18.3125,97.58333333333333
2013-05-13,19.670833333333334,87.70833333333333
2013-05-14,20.804166666666667,87.875
2013-05-15,16.583333333333332,87.125
2013-05-16,8.633333333333333,61.583333333333336
2013-05-17,9.916666666666666,67.5
2013-05-18,12.058333333333332,77.83333333333333
2013-05-19,13.504166666666668,95.5
2013-05-20,14.424999999999999,93.125
2013-05-21,14.4,84.45833333333333
2013-05-22,11.904166666666667,91.25
2013-05-23,15.116666666666667,83.875
2013-05-24,14.629166666666668,88.41666666666667
2013-05-25,14.670833333333334,83.16666666666667
2013-05-26,15.516666666666666,84.20833333333333
2013-05-27,17.841666666666665,85.875
2013-05-28,20.258333333333333,87.45833333333333
2013-05-29,18.349999999999998,81.41666666666667
2013-05-30,13.183333333333332,68.625
2013-05-31,13.137500000000001,77.0
2013-06-01,17.095833333333335,81.29166666666667
2013-06-02,15.0,79.66666666666667
2013-06-03,14.758333333333333,63.083333333333336
2013-06-04,14.891666666666667,70.79166666666667
2013-06-05,15.745833333333332,82.125
2013-06-06,15.1625,70.5
2013-06-07,12.35,73.0
2013-06-08,13.683333333333332,70.20833333333333
2013-06-09,14.0875,84.08333333333333
2013-06-10,14.5,98.20833333333333
2013-06-11,16.116666666666667,85.83333333333333
2013-06-12,15.529166666666667,86.58333333333333
2013-06-13,17.429166666666667,80.79166666666667
2013-06-14,16.508333333333333,87.75
2013-06-15,14.475,74.83333333333333
2013-06-16,14.549999999999999,92.04166666666667
2013-06-17,13.458333333333334,92.5
2013-06-18,15.020833333333334,93.66666666666667
2013-06-19,12.262500000000001,82.45833333333333
2013-06-20,9.483333333333333,77.95833333333333
2013-06-21,11.033333333333333,98.41666666666667
2013-06-22,10.258333333333333,88.08333333333333
2013-06-23,11.0375,84.83333333333333
2013-06-24,10.741666666666667,90.75
2013-06-25,12.677272727272726,93.0909090909091
2013-06-26,10.9375,90.0
2013-06-27,11.775,82.0
2013-06-28,15.920833333333334,94.58333333333333
2013-06-29,15.612499999999999,86.66666666666667
2013-06-30,12.420833333333334,69.0
2013-07-01,11.5375,63.875
2013-07-02,12.2875,65.95833333333333
2013-07-03,14.945833333333333,79.375
2013-07-04,18.900000000000002,91.625
2013-07-05,21.216666666666665,92.08333333333333
2013-07-06,22.537499999999998,82.45833333333333
2013-07-07,14.170833333333334,85.70833333333333
2013-07-08,10.116666666666667,80.125
2013-07-09,12.366666666666667,91.20833333333333
2013-07-10,18.933333333333334,88.45833333333333
2013-07-11,20.075,84.375
2013-07-12,17.429166666666667,97.75
2013-07-13,17.183333333333334,96.75
2013-07-14,17.279166666666665,91.04166666666667
2013-07-15,12.320833333333333,66.04166666666667
2013-07-16,12.704166666666666,70.79166666666667
2013-07-17,14.958333333333334,76.79166666666667
2013-07-18,16.258333333333333,81.625
2013-07-19,6.995652173913044,75.30434782608695
2013-07-20,7.945833333333333,81.95833333333333
2013-07-21,7.1499999999999995,69.16666666666667
2013-07-22,5.133333333333334,72.83333333333333
2013-07-23,5.729166666666667,74.0
2013-07-24,7.320833333333333,68.29166666666667
2013-07-25,7.466666666666666,68.125
2013-07-26,10.4125,68.70833333333333
2013-07-27,13.308333333333332,73.75
2013-07-28,15.112499999999999,74.70833333333333
2013-07-29,16.708333333333332,72.29166666666667
2013-07-30,19.145833333333332,71.41666666666667
2013-07-31,20.162499999999998,71.95833333333333
2013-08-01,21.175,65.875
2013-08-02,13.733333333333334,94.08333333333333
2013-08-03,11.020833333333334,85.91666666666667
2013-08-04,10.808333333333332,83.79166666666667
2013-08-05,13.416666666666666,69.70833333333333
2013-08-06,16.129166666666666,57.833333333333336
2013-08-07,20.641666666666666,69.29166666666667
2013-08-08,16.145833333333332,71.79166666666667
2013-08-09,10.491666666666667,76.08333333333333
2013-08-10,8.7125,65.5
2013-08-11,8.566666666666666,68.625
2013-08-12,10.9,75.0
2013-08-13,10.4,72.58333333333333
2013-08-14,6.808333333333334,62.291666666666664
2013-08-15,7.529166666666666,65.45833333333333
2013-08-16,11.266666666666666,63.791666666666664
2013-08-17,12.433333333333332,58.5
2013-08-18,14.8125,66.75
2013-08-19,16.675,70.54166666666667
2013-08-20,19.462500000000002,65.66666666666667
2013-08-21,23.2625,59.0
2013-08-22,15.8125,76.125
2013-08-23,7.429166666666667,60.333333333333336
2013-08-24,7.520833333333333,65.0
2013-08-25,8.158333333333333,78.875
2013-08-26,6.933333333333334,59.666666666666664
2013-08-27,6.466666666666666,59.541666666666664
2013-08-28,9.745833333333334,58.0
2013-08-29,13.079166666666666,64.08333333333333
2013-08-30,16.104166666666668,62.875
2013-08-31,20.445833333333333,56.833333333333336
2013-09-01,22.454166666666666,65.54166666666667
2013-09-02,20.770833333333332,74.79166666666667
2013-09-03,16.170833333333334,65.79166666666667
2013-09-04,12.112499999999999,59.833333333333336
2013-09-05,15.075000000000001,59.125
2013-09-06,21.34166666666667,67.04166666666667
2013-09-07,22.787499999999998,66.625
2013-09-08,24.129166666666666,68.33333333333333
2013-09-09,23.9375,68.0
2013-09-10,26.008333333333336,57.708333333333336
2013-09-11,26.745833333333334,50.125
2013-09-12,26.21666666666667,49.375
2013-09-13,19.537499999999998,74.83333333333333
2013-09-14,14.416666666666666,94.41666666666667
2013-09-15,12.733333333333334,95.625
2013-09-16,12.354166666666666,92.375
2013-09-17,10.1625,71.79166666666667
2013-09-18,10.795833333333334,60.916666666666664
2013-09-19,13.316666666666668,49.666666666666664
2013-09-20,16.266666666666666,52.416666666666664
2013-09-21,17.416666666666668,53.833333333333336
2013-09-22,14.570833333333333,65.95833333333333
2013-09-23,11.270833333333334,70.0
2013-09-24,8.975,71.5
2013-09-25,12.445833333333333,69.625
2013-09-26,15.424999999999999,59.916666666666664
2013-09-27,17.2625,61.791666666666664
2013-09-28,18.833333333333332,72.58333333333333
2013-09-29,15.616666666666667,83.66666666666667
2013-09-30,12.195833333333333,79.95833333333333
2013-10-01,14.441666666666668,69.66666666666667
2013-10-02,15.970833333333333,64.875
2013-10-03,17.933333333333334,63.75
2013-10-04,15.629166666666668,71.875
2013-10-05,15.470833333333333,67.0
2013-10-06,16.754166666666666,59.541666666666664
2013-10-07,18.354166666666668,52.375
2013-10-08,20.5125,51.708333333333336
2013-10-09,21.954166666666666,50.458333333333336
2013-10-10,23.879166666666666,56.875
2013-10-11,22.791666666666668,71.125
2013-10-12,20.866666666666667,83.25
2013-10-13,21.129166666666666,79.0
2013-10-14,22.195833333333336,68.29166666666667
2013-10-15,22.900000000000002,58.583333333333336
2013-10-16,21.445833333333336,56.25
2013-10-17,20.716666666666665,66.04166666666667
2013-10-18,22.400000000000002,54.416666666666664
2013-10-19,22.587500000000002,54.333333333333336
2013-10-20,24.900000000000002,51.583333333333336
2013-10-21,22.224999999999998,68.41666666666667
2013-10-22,20.1375,68.0
2013-10-23,23.879166666666666,68.41666666666667
2013-10-24,21.320833333333333,73.66666666666667
2013-10-25,17.754166666666666,69.25
2013-10-26,19.45,83.375
2013-10-27,19.195833333333333,75.16666666666667
2013-10-28,17.8625,54.583333333333336
2013-10-29,21.0625,51.125
2013-10-30,23.641666666666666,58.458333333333336
2013-10-31,23.516666666666666,68.83333333333333
2013-11-01,26.458333333333332,66.29166666666667
2013-11-02,21.295833333333334,97.0
2013-11-03,19.679166666666667,76.41666666666667
2013-11-04,18.829166666666666,61.166666666666664
2013-11-05,19.383333333333333,65.66666666666667
2013-11-06,21.133333333333333,66.91666666666667
2013-11-07,23.929166666666664,62.791666666666664
2013-11-08,25.0125,63.916666666666664
2013-11-09,20.529166666666665,90.16666666666667
2013-11-10,22.629166666666666,86.29166666666667
2013-11-11,20.8125,95.04166666666667
2013-11-12,20.979166666666668,71.875
2013-11-13,24.058333333333334,58.958333333333336
2013-11-14,24.675,57.166666666666664
2013-11-15,22.53333333333333,73.25
2013-11-16,19.070833333333333,62.541666666666664
2013-11-17,20.212500000000002,64.70833333333333
2013-11-18,23.349999999999998,66.08333333333333
2013-11-19,22.349999999999998,90.5
2013-11-20,22.604166666666668,85.625
2013-11-21,23.370833333333334,81.29166666666667
2013-11-22,22.27916666666667,68.125
2013-11-23,22.6125,67.875
2013-11-24,25.354166666666668,66.20833333333333
2013-11-25,26.662499999999998,68.08333333333333
2013-11-26,26.666666666666668,70.04166666666667
2013-11-27,24.858333333333334,79.58333333333333
2013-11-28,20.337500000000002,67.95833333333333
2013-11-29,22.241666666666664,60.625
2013-11-30,23.325,53.25
2013-12-01,21.71666666666667,81.5
2013-12-02,23.458333333333332,77.875
2013-12-03,25.212500000000002,72.70833333333333
2013-12-04,25.1375,65.95833333333333
2013-12-05,27.474999999999998,64.29166666666667
2013-12-06,23.245833333333334,49.708333333333336
2013-12-07,24.4375,49.583333333333336
2013-12-08,26.670833333333334,54.5
2013-12-09,24.40833333333333,79.25
2013-12-10,23.84583333333333,67.41666666666667
2013-12-11,22.691666666666666,65.16666666666667
2013-12-12,22.695833333333336,58.166666666666664
2013-12-13,25.525000000000002,55.708333333333336
2013-12-14,27.09583333333333,57.875
2013-12-15,28.84166666666667,54.791666666666664
2013-12-16,29.275000000000002,48.625
2013-12-17,28.020833333333332,46.416666666666664
2013-12-18,28.483333333333334,48.25
2013-12-19,28.429166666666664,56.958333333333336
2013-12-20,27.629166666666666,58.583333333333336
2013-12-21,28.5125,53.958333333333336
2013-12-22,28.895833333333332,52.416666666666664
2013-12-23,27.925,49.583333333333336
2013-12-24,27.858333333333334,51.333333333333336
2013-12-25,29.808333333333334,46.541666666666664
2013-12-26,30.875,50.041666666666664
2013-12-27,28.608333333333334,72.20833333333333
2013-12-28,28.037499999999998,71.08333333333333
2013-12-29,29.895833333333332,68.91666666666667
2013-12-30,30.7,67.75
2013-12-31,27.770833333333332,75.0
