Data;Temp Ar;Umidade Rel
2013-01-01;193.08333333333334;77.29166666666667
2013-01-02;193.66666666666666;89.41666666666667
2013-01-03;180.95833333333334;88.75
2013-01-04;207.125;83.04166666666667
2013-01-05;195.16666666666666;79.5
2013-01-06;201.41666666666666;81.25
2013-01-07;204.79166666666666;79.875
2013-01-08;210.16666666666666;78.125
2013-01-09;177.5;86.5
2013-01-10;178.41666666666666;95.08333333333333
2013-01-11;158.45833333333334;86.875
2013-01-12;158.66666666666666;87.125
2013-01-13;178.25;87.58333333333333
2013-01-14;174.33333333333334;89.625
2013-01-15;172.95833333333334;88.20833333333333
2013-01-16;195.16666666666666;88.25
2013-01-17;199.58333333333334;83.625
2013-01-18;194.66666666666666;83.70833333333333
2013-01-19;189.79166666666666;86.875
2013-01-20;175.45833333333334;84.20833333333333
2013-01-21;169.33333333333334;87.20833333333333
2013-01-22;172.45833333333334;83.16666666666667
2013-01-23;157.91666666666666;80.95833333333333
2013-01-24;204.875;83.25
2013-01-25;212.33333333333334;77.16666666666667
2013-01-26;185.66666666666666;87.125
2013-01-27;182.54166666666666;84.91666666666667
2013-01-28;172.08333333333334;83.83333333333333
2013-01-29;185.08333333333334;85.41666666666667
2013-01-30;190.08333333333334;83.54166666666667
2013-01-31;191.41666666666666;81.625
2013-02-01;199.58333333333334;84.20833333333333
2013-02-02;197.33333333333334;82.875
2013-02-03;213.33333333333334;83.16666666666667
2013-02-04;173.41666666666666;92.54166666666667
2013-02-05;176.70833333333334;85.83333333333333
2013-02-06;160.20833333333334;85.04166666666667
2013-02-07;147.79166666666666;91.83333333333333
2013-02-08;179.41666666666666;85.20833333333333
2013-02-09;182.08333333333334;84.54166666666667
2013-02-10;204.41666666666666;87.91666666666667
2013-02-11;192.125;82.29166666666667
2013-02-12;205.45833333333334;79.04166666666667
2013-02-13;206.20833333333334;83.70833333333333
2013-02-14;213.70833333333334;83.08333333333333
2013-02-15;209.375;80.70833333333333
2013-02-16;217.70833333333334;82.625
2013-02-17;210.95833333333334;82.83333333333333
2013-02-18;205.91666666666666;78.04166666666667
2013-02-19;183.33333333333334;81.83333333333333
2013-02-20;204.66666666666666;81.95833333333333
2013-02-21;211.58333333333334;69.625
2013-02-22;191.45833333333334;77.08333333333333
2013-02-23;183.33333333333334;88.16666666666667
2013-02-24;204.54166666666666;82.70833333333333
2013-02-25;215.75;82.58333333333333
2013-02-26;200.16666666666666;82.375
2013-02-27;204.875;89.125
2013-02-28;161.25;81.75
2013-03-01;184.625;78.75
2013-03-02;184.70833333333334;83.875
2013-03-03;176.29166666666666;82.79166666666667
2013-03-04;208.29166666666666;79.625
