Data,Temp Ar,Umidade Rel
2014-07-21,14.841666666666667,84.04166666666667
2014-07-22,17.337500000000002,79.04166666666667
2014-07-23,17.433333333333334,93.125
2014-07-24,15.233333333333334,89.75
2014-07-25,11.066666666666668,68.875
2014-07-26,9.987499999999999,76.58333333333333
2014-07-27,11.308333333333332,63.791666666666664
2014-07-28,11.316666666666668,69.25
2014-07-29,16.291666666666668,82.54166666666667
2014-07-30,16.075,90.0
2014-07-31,15.975,92.04166666666667
2014-08-01,17.208333333333332,91.75
2014-08-02,16.829166666666666,93.58333333333333
2014-08-03,19.991666666666667,81.29166666666667
2014-08-04,15.737499999999999,79.625
2014-08-05,11.770833333333334,69.625
2014-08-06,14.733333333333334,76.5
2014-08-07,15.129166666666668,82.33333333333333
2014-08-08,12.5625,68.16666666666667
2014-08-09,11.641666666666666,81.41666666666667
2014-08-10,16.150000000000002,89.91666666666667
2014-08-11,15.850000000000001,87.33333333333333
2014-08-12,13.9125,80.375
2014-08-13,10.829166666666666,62.208333333333336
2014-08-14,9.729166666666666,67.33333333333333
2014-08-15,12.208333333333334,81.91666666666667
2014-08-16,16.212500000000002,89.33333333333333
2014-08-17,15.8375,91.41666666666667
2014-08-18,16.254166666666666,92.75
2014-08-19,16.025000000000002,88.5
2014-08-20,14.370833333333332,91.45833333333333
2014-08-21,17.166666666666668,85.54166666666667
2014-08-22,16.845833333333335,88.625
2014-08-23,17.466666666666665,88.54166666666667
2014-08-24,21.504166666666666,75.29166666666667
2014-08-25,18.0,78.41666666666667
2014-08-26,12.558333333333332,65.125
2014-08-27,10.958333333333334,64.16666666666667
2014-08-28,10.979166666666666,75.29166666666667
2014-08-29,14.216666666666667,85.95833333333333
2014-08-30,15.887500000000001,86.25
2014-08-31,17.854166666666668,87.70833333333333
2014-09-01,14.725,89.41666666666667
2014-09-02,15.016666666666666,93.29166666666667
2014-09-03,16.979166666666668,88.33333333333333
2014-09-04,17.354166666666668,77.29166666666667
2014-09-05,17.95416666666667,75.70833333333333
2014-09-06,17.5625,84.54166666666667
2014-09-07,16.962500000000002,79.79166666666667
2014-09-08,17.508333333333333,82.41666666666667
2014-09-09,20.216666666666665,84.79166666666667
2014-09-10,17.041666666666668,88.875
2014-09-11,15.241666666666667,71.20833333333333
2014-09-12,15.75,78.66666666666667
2014-09-13,17.691666666666666,91.66666666666667
2014-09-14,17.9375,92.41666666666667
2014-09-15,18.645833333333332,88.70833333333333
2014-09-16,15.745833333333332,81.875
2014-09-17,16.354166666666668,82.91666666666667
2014-09-18,17.8,84.58333333333333
2014-09-19,18.2625,92.58333333333333
2014-09-20,17.941666666666666,87.70833333333333
2014-09-21,16.1875,78.41666666666667
2014-09-22,16.920833333333334,76.66666666666667
2014-09-23,19.520833333333332,73.5
2014-09-24,18.037499999999998,84.79166666666667
2014-09-25,17.787499999999998,82.70833333333333
2014-09-26,17.641666666666666,82.83333333333333
2014-09-27,17.25,65.95833333333333
2014-09-28,18.704166666666666,79.45833333333333
2014-09-29,19.279166666666665,91.70833333333333
2014-09-30,18.004166666666666,94.25
2014-10-01,18.158333333333335,85.41666666666667
2014-10-02,16.945833333333333,70.70833333333333
2014-10-03,17.354166666666668,60.958333333333336
2014-10-04,18.104166666666668,67.54166666666667
2014-10-05,18.916666666666668,73.54166666666667
2014-10-06,18.6875,77.66666666666667
2014-10-07,19.495833333333334,85.58333333333333
2014-10-08,18.845833333333335,91.625
2014-10-09,19.491666666666667,90.70833333333333
2014-10-10,18.670833333333334,90.125
2014-10-11,17.429166666666667,82.33333333333333
2014-10-12,18.620833333333334,94.16666666666667
2014-10-13,18.525000000000002,90.66666666666667
2014-10-14,19.629166666666666,81.66666666666667
2014-10-15,19.8125,81.16666666666667
2014-10-16,19.537499999999998,90.875
2014-10-17,19.216666666666665,92.41666666666667
2014-10-18,19.495833333333334,91.58333333333333
2014-10-19,19.783333333333335,89.625
2014-10-20,18.020833333333332,76.04166666666667
2014-10-21,18.658333333333335,64.08333333333333
2014-10-22,18.983333333333334,76.0
2014-10-23,19.825,80.91666666666667
2014-10-24,19.904166666666665,88.875
2014-10-25,20.379166666666666,90.25
2014-10-26,20.783333333333335,85.70833333333333
2014-10-27,21.241666666666667,87.25
2014-10-28,20.929166666666667,85.5
2014-10-29,20.679166666666667,85.79166666666667
