Data,Temp Ar,Umidade Rel
2016-01-01,30.0,56.25
2016-01-02,27.337500000000002,70.54166666666667
2016-01-03,24.204166666666666,86.625
2016-01-04,23.833333333333332,80.70833333333333
2016-01-05,23.900000000000002,71.33333333333333
2016-01-06,24.683333333333334,68.95833333333333
2016-01-07,26.599999999999998,67.625
2016-01-08,28.366666666666664,64.54166666666667
2016-01-09,29.291666666666668,61.291666666666664
2016-01-10,29.045833333333334,62.166666666666664
2016-01-11,28.483333333333334,63.541666666666664
2016-01-12,27.212500000000002,75.375
2016-01-13,28.416666666666668,69.58333333333333
2016-01-14,28.84166666666667,61.833333333333336
2016-01-15,27.47083333333333,70.75
2016-01-16,25.7625,82.75
2016-01-17,22.004166666666666,90.29166666666667
2016-01-18,22.21666666666667,88.16666666666667
2016-01-19,23.483333333333334,87.79166666666667
2016-01-20,25.175,78.45833333333333
2016-01-21,24.920833333333334,72.75
2016-01-22,24.125,80.45833333333333
2016-01-23,24.629166666666666,83.66666666666667
2016-01-24,25.97083333333333,77.75
2016-01-25,25.304166666666664,84.875
2016-01-26,28.604166666666668,71.16666666666667
2016-01-27,28.52916666666667,68.625
2016-01-28,27.78333333333333,75.875
2016-01-29,27.416666666666668,69.20833333333333
2016-01-30,27.054166666666664,69.20833333333333
2016-01-31,27.575,67.29166666666667
2016-02-01,28.162499999999998,66.29166666666667
2016-02-02,28.833333333333332,65.45833333333333
2016-02-03,28.2625,64.54166666666667
2016-02-04,28.083333333333332,64.91666666666667
2016-02-05,28.866666666666664,59.875
2016-02-06,28.508333333333336,61.083333333333336
2016-02-07,28.491666666666664,60.125
2016-02-08,28.870833333333334,59.083333333333336
2016-02-09,28.4375,55.958333333333336
2016-02-10,30.141666666666666,51.041666666666664
2016-02-11,29.0625,56.833333333333336
2016-02-12,25.045833333333334,80.45833333333333
2016-02-13,26.629166666666666,72.54166666666667
2016-02-14,28.3125,66.375
2016-02-15,29.483333333333334,62.916666666666664
2016-02-16,28.675,65.5
2016-02-17,28.520833333333332,67.54166666666667
2016-02-18,28.525000000000002,64.45833333333333
2016-02-19,28.09583333333333,64.58333333333333
2016-02-20,28.849999999999998,58.041666666666664
2016-02-21,28.479166666666668,61.666666666666664
2016-02-22,29.016666666666666,60.916666666666664
2016-02-23,28.34583333333333,63.75
2016-02-24,29.258333333333336,61.625
2016-02-25,28.845833333333335,61.791666666666664
2016-02-26,28.754166666666666,63.0
2016-02-27,29.729166666666668,54.541666666666664
2016-02-28,29.920833333333334,58.458333333333336
2016-02-29,27.90416666666667,74.04166666666667
2016-03-01,26.420833333333334,76.5
2016-03-02,27.53333333333333,68.0
2016-03-03,27.40833333333333,65.625
2016-03-04,26.925,66.58333333333333
2016-03-05,26.45,73.08333333333333
2016-03-06,28.304166666666664,69.08333333333333
2016-03-07,28.983333333333334,61.916666666666664
2016-03-08,27.483333333333334,69.125
2016-03-09,28.520833333333332,63.458333333333336
2016-03-10,28.675,58.916666666666664
2016-03-11,28.95,56.291666666666664
2016-03-12,30.083333333333332,54.875
2016-03-13,25.695833333333336,79.0
2016-03-14,24.379166666666666,85.54166666666667
2016-03-15,25.854166666666668,76.375
2016-03-16,26.224999999999998,74.79166666666667
2016-03-17,25.454166666666666,78.33333333333333
2016-03-18,25.77916666666667,77.66666666666667
2016-03-19,25.775000000000002,74.875
2016-03-20,26.7375,70.125
2016-03-21,26.349999999999998,68.25
2016-03-22,26.295833333333334,70.20833333333333
2016-03-23,27.695833333333336,64.45833333333333
2016-03-24,26.4375,77.29166666666667
2016-03-25,27.4375,71.625
2016-03-26,28.1125,69.5
2016-03-27,28.308333333333334,65.79166666666667
2016-03-28,27.508333333333336,67.16666666666667
2016-03-29,27.704166666666666,66.20833333333333
2016-03-30,27.704166666666666,69.16666666666667
2016-03-31,26.625,75.83333333333333
2016-04-01,27.108333333333334,71.16666666666667
2016-04-02,26.662499999999998,71.5
2016-04-03,28.308333333333334,67.79166666666667
2016-04-04,27.5,68.95833333333333
2016-04-05,25.9375,71.58333333333333
2016-04-06,26.0625,68.25
2016-04-07,26.037499999999998,69.5
2016-04-08,27.504166666666666,61.791666666666664
2016-04-09,26.8625,63.791666666666664
2016-04-10,27.1375,62.791666666666664
2016-04-11,26.912499999999998,60.75
2016-04-12,26.375,63.75
2016-04-13,27.025000000000002,66.54166666666667
2016-04-14,27.454166666666666,62.625
2016-04-15,28.05,54.791666666666664
2016-04-16,26.8,60.541666666666664
2016-04-17,26.0125,69.625
2016-04-18,26.629166666666666,71.83333333333333
2016-04-19,27.09583333333333,64.125
2016-04-20,26.433333333333334,66.33333333333333
2016-04-21,27.766666666666666,64.20833333333333
2016-04-22,27.516666666666666,60.583333333333336
2016-04-23,26.633333333333336,61.25
2016-04-24,25.583333333333332,57.208333333333336
2016-04-25,26.2375,55.875
2016-04-26,27.254166666666666,53.541666666666664
2016-04-27,28.4875,53.708333333333336
2016-04-28,23.429166666666664,74.83333333333333
2016-04-29,20.2625,89.41666666666667
2016-04-30,23.05,81.20833333333333
2016-05-01,20.229166666666668,83.79166666666667
2016-05-02,21.179166666666667,67.25
2016-05-03,21.620833333333334,68.41666666666667
2016-05-04,22.283333333333335,67.375
2016-05-05,23.866666666666664,66.95833333333333
2016-05-06,24.5125,65.16666666666667
2016-05-07,24.150000000000002,68.29166666666667
2016-05-08,24.59166666666667,67.125
2016-05-09,25.541666666666668,67.625
2016-05-10,25.708333333333332,63.958333333333336
2016-05-11,24.72083333333333,67.33333333333333
2016-05-12,25.83157894736842,67.6842105263158
2016-06-30,24.955555555555556,66.88888888888889
2016-07-01,22.995833333333334,76.16666666666667
2016-07-02,22.641666666666666,73.08333333333333
2016-07-03,22.0625,72.25
2016-07-04,21.608333333333334,74.08333333333333
2016-07-05,21.216666666666665,74.79166666666667
2016-07-06,20.729166666666668,69.95833333333333
2016-07-07,22.304166666666664,65.25
2016-07-08,20.329166666666666,67.41666666666667
2016-07-09,20.520833333333332,64.08333333333333
2016-07-10,19.741666666666667,73.0
2016-07-11,22.429166666666664,65.41666666666667
2016-07-12,22.5125,63.833333333333336
2016-07-13,24.337500000000002,54.208333333333336
2016-07-14,22.575,64.16666666666667
2016-07-15,22.554166666666664,60.875
2016-07-16,23.945833333333336,56.666666666666664
2016-07-17,21.191666666666666,68.29166666666667
2016-07-18,19.408333333333335,68.25
2016-07-19,19.366666666666667,61.791666666666664
2016-07-20,20.295833333333334,71.66666666666667
2016-07-21,20.4875,72.5
2016-07-22,18.425,87.20833333333333
2016-07-23,20.191666666666666,77.125
2016-07-24,21.679166666666664,67.33333333333333
2016-07-25,22.141666666666666,62.083333333333336
2016-07-26,21.391666666666666,65.25
2016-07-27,22.59166666666667,58.083333333333336
2016-07-28,20.866666666666667,69.70833333333333
2016-07-29,21.150000000000002,66.58333333333333
2016-07-30,19.858333333333334,82.375
2016-07-31,19.691666666666666,82.83333333333333
2016-08-01,19.545833333333334,66.33333333333333
2016-08-02,20.891666666666666,58.958333333333336
2016-08-03,22.1125,70.29166666666667
2016-08-04,20.529166666666665,76.75
2016-08-05,22.15416666666667,66.125
2016-08-06,22.05,63.5
2016-08-07,24.2375,49.833333333333336
2016-08-08,23.337500000000002,69.45833333333333
2016-08-09,25.166666666666668,60.375
2016-08-10,22.479166666666668,65.70833333333333
2016-08-11,19.099999999999998,74.16666666666667
2016-08-12,20.791666666666668,63.291666666666664
2016-08-13,21.833333333333332,59.833333333333336
2016-08-14,21.96666666666667,64.95833333333333
2016-08-15,25.170833333333334,52.666666666666664
2016-08-16,26.974999999999998,46.875
2016-08-17,24.78333333333333,57.291666666666664
