Data,Temp Ar,Umidade Rel
2016-01-01,26.491666666666664,60.291666666666664
2016-01-02,25.90416666666667,68.375
2016-01-03,23.479166666666668,76.41666666666667
2016-01-04,24.545833333333334,72.66666666666667
2016-01-05,23.983333333333334,78.875
2016-01-06,22.575,85.58333333333333
2016-01-07,22.245833333333334,84.20833333333333
2016-01-08,22.662499999999998,79.33333333333333
2016-01-09,23.4375,78.66666666666667
2016-01-10,24.6375,70.91666666666667
2016-01-11,24.883333333333336,72.95833333333333
2016-01-12,23.729166666666668,80.66666666666667
2016-01-13,22.933333333333334,83.83333333333333
2016-01-14,21.995833333333334,87.33333333333333
2016-01-15,23.354166666666668,79.70833333333333
2016-01-16,23.083333333333332,82.54166666666667
2016-01-17,23.2375,80.0
2016-01-18,22.2625,89.79166666666667
2016-01-19,22.52916666666667,88.04166666666667
2016-01-20,21.245833333333334,93.79166666666667
2016-01-21,21.191666666666666,92.20833333333333
2016-01-22,21.495833333333334,90.125
2016-01-23,22.72083333333333,84.83333333333333
2016-01-24,23.2,82.33333333333333
2016-01-25,23.979166666666668,80.91666666666667
2016-01-26,24.55,77.54166666666667
2016-01-27,22.991666666666664,82.375
2016-01-28,22.662499999999998,84.625
2016-01-29,23.495833333333334,78.375
2016-01-30,25.4375,58.416666666666664
2016-01-31,25.416666666666668,51.583333333333336
2016-02-01,24.858333333333334,60.666666666666664
2016-02-02,23.929166666666664,71.5
2016-02-03,22.416666666666668,81.79166666666667
2016-02-04,23.108333333333334,75.70833333333333
2016-02-05,25.075,68.41666666666667
2016-02-06,25.925,65.16666666666667
2016-02-07,26.354166666666668,61.125
2016-02-08,26.620833333333334,60.166666666666664
2016-02-09,26.425,61.958333333333336
2016-02-10,27.09166666666667,53.958333333333336
2016-02-11,27.675,50.875
2016-02-12,27.662499999999998,53.666666666666664
2016-02-13,25.516666666666666,69.08333333333333
2016-02-14,24.791666666666668,69.08333333333333
2016-02-15,24.670833333333334,68.625
2016-02-16,26.670833333333334,56.333333333333336
2016-02-17,27.933333333333334,44.333333333333336
2016-02-18,26.916666666666668,39.375
2016-02-19,26.333333333333332,42.416666666666664
2016-02-20,26.150000000000002,60.083333333333336
2016-02-21,25.229166666666668,67.125
2016-02-22,26.15833333333333,58.958333333333336
2016-02-23,26.7,46.833333333333336
2016-02-24,26.7375,52.208333333333336
2016-02-25,27.229166666666668,53.875
2016-02-26,25.666666666666668,63.125
2016-02-27,26.704166666666666,58.583333333333336
2016-02-28,27.204166666666666,51.375
2016-02-29,26.7,61.041666666666664
2016-03-01,27.9375,51.083333333333336
2016-03-02,28.34166666666667,44.708333333333336
2016-03-03,25.45,62.041666666666664
2016-03-04,26.179166666666664,61.333333333333336
2016-03-05,24.150000000000002,73.5
2016-03-06,23.479166666666668,82.5
2016-03-07,22.866666666666664,83.125
2016-03-08,23.870833333333334,76.58333333333333
2016-03-09,25.245833333333334,67.75
2016-03-10,23.5625,79.41666666666667
2016-03-11,24.266666666666666,77.95833333333333
2016-03-12,22.666666666666668,84.16666666666667
2016-03-13,21.900000000000002,89.95833333333333
2016-03-14,25.537499999999998,66.75
2016-03-15,25.537499999999998,54.791666666666664
2016-03-16,24.616666666666664,61.833333333333336
2016-03-17,25.583333333333332,57.833333333333336
2016-03-18,26.787499999999998,53.291666666666664
2016-03-19,26.77916666666667,55.833333333333336
2016-03-20,27.370833333333334,53.375
2016-03-21,27.087500000000002,55.416666666666664
2016-03-22,26.349999999999998,62.791666666666664
2016-03-23,27.370833333333334,55.25
2016-03-24,26.712500000000002,58.958333333333336
2016-03-25,25.195833333333336,70.70833333333333
2016-03-26,22.954166666666666,86.29166666666667
2016-03-27,25.891666666666666,65.0
2016-03-28,26.662499999999998,52.125
2016-03-29,26.625,48.0
2016-03-30,26.84583333333333,49.333333333333336
2016-03-31,26.679166666666664,47.75
2016-04-01,25.704166666666666,55.166666666666664
2016-04-02,26.133333333333336,52.083333333333336
2016-04-03,26.491666666666664,52.041666666666664
2016-04-04,26.875,51.75
2016-04-05,27.354166666666668,49.041666666666664
2016-04-06,27.15833333333333,47.041666666666664
2016-04-07,27.666666666666668,44.75
2016-04-08,28.125,42.5
2016-04-09,26.212500000000002,60.0
2016-04-10,25.2375,66.83333333333333
2016-04-11,25.875,56.958333333333336
2016-04-12,26.474999999999998,45.25
2016-04-13,26.333333333333332,50.791666666666664
2016-04-14,26.520833333333332,44.375
2016-04-15,26.520833333333332,40.333333333333336
2016-04-16,25.983333333333334,44.5
2016-04-17,25.745833333333334,45.625
2016-04-18,25.695833333333336,48.083333333333336
2016-04-19,25.4875,48.5
2016-04-20,25.354166666666668,51.875
2016-04-21,25.004166666666666,49.25
2016-04-22,26.079166666666666,43.75
2016-04-23,26.266666666666666,40.791666666666664
2016-04-24,26.037499999999998,44.75
2016-04-25,26.7,45.25
2016-04-26,27.145833333333332,44.125
2016-04-27,26.40833333333333,54.75
2016-04-28,23.712500000000002,71.75
2016-04-29,23.53333333333333,72.75
2016-04-30,24.508333333333336,67.5
2016-05-01,25.287499999999998,61.083333333333336
2016-05-02,26.15416666666667,53.583333333333336
2016-05-03,25.491666666666664,56.166666666666664
2016-05-04,25.212500000000002,50.208333333333336
2016-05-05,25.65416666666667,48.208333333333336
2016-05-06,25.8125,46.208333333333336
2016-05-07,26.170833333333334,39.583333333333336
2016-05-08,25.633333333333336,43.041666666666664
2016-05-09,25.65416666666667,44.0
2016-05-10,25.620833333333334,36.458333333333336
2016-05-11,26.59166666666667,36.0
2016-05-12,26.620833333333334,36.5
2016-05-13,27.479166666666668,37.541666666666664
2016-05-14,26.925,43.5
2016-05-15,26.141666666666666,50.958333333333336
2016-05-16,25.59583333333333,48.791666666666664
2016-05-17,25.925,43.916666666666664
2016-05-18,26.462500000000002,46.666666666666664
2016-05-19,26.495833333333334,51.708333333333336
2016-05-20,26.02916666666667,48.291666666666664
2016-05-21,24.954166666666666,52.041666666666664
2016-05-22,25.295833333333334,43.708333333333336
2016-05-23,25.84583333333333,42.208333333333336
2016-05-24,25.77916666666667,48.666666666666664
2016-05-25,24.929166666666664,51.541666666666664
2016-05-26,23.71666666666667,53.625
2016-05-27,24.125,47.333333333333336
2016-05-28,23.554166666666664,44.0
2016-05-29,24.21666666666667,45.208333333333336
2016-05-30,25.016666666666666,47.541666666666664
2016-05-31,25.8125,40.791666666666664
2016-06-01,26.670833333333334,32.875
2016-06-02,25.995833333333334,32.208333333333336
2016-06-03,26.712500000000002,37.791666666666664
2016-06-04,26.829166666666666,36.125
2016-06-05,27.666666666666668,31.583333333333332
2016-06-06,27.866666666666664,32.25
2016-06-07,27.675,37.333333333333336
2016-06-08,26.866666666666664,47.25
2016-06-09,25.945833333333336,54.083333333333336
2016-06-10,24.491666666666664,58.041666666666664
2016-06-11,24.120833333333334,61.375
2016-06-12,23.266666666666666,61.833333333333336
2016-06-13,23.337500000000002,58.833333333333336
2016-06-14,21.724999999999998,71.16666666666667
2016-06-15,22.0,56.791666666666664
2016-06-16,22.433333333333334,47.708333333333336
2016-06-17,22.208333333333332,43.083333333333336
