Data;Temp Ar;Umidade Rel
2016-01-01;204.5;78.875
2016-01-02;230.20833333333334;74.54166666666667
2016-01-03;225.04166666666666;78.75
2016-01-04;239.41666666666666;71.20833333333333
2016-01-05;228.45833333333334;66.91666666666667
2016-01-06;258.75;66.70833333333333
2016-01-07;232.75;62.125
2016-01-08;253.125;72.08333333333333
2016-01-09;221.83333333333334;88.25
2016-01-10;237.45833333333334;82.875
2016-01-11;202.66666666666666;90.33333333333333
2016-01-12;233.875;90.45833333333333
2016-01-13;223.08333333333334;81.66666666666667
2016-01-14;222.58333333333334;87.79166666666667
2016-01-15;211.58333333333334;88.75
2016-01-16;209.16666666666666;71.79166666666667
2016-01-17;229.79166666666666;61.583333333333336
2016-01-18;205.41666666666666;65.04166666666667
2016-01-19;226.25;65.75
2016-01-20;203.33333333333334;63.416666666666664
2016-01-21;189.54166666666666;61.666666666666664
2016-01-22;206.04166666666666;60.833333333333336
2016-01-23;239.70833333333334;63.958333333333336
2016-01-24;215.20833333333334;72.70833333333333
2016-01-25;232.0;71.20833333333333
2016-01-26;245.08333333333334;69.83333333333333
2016-01-27;249.08333333333334;75.41666666666667
2016-01-28;226.5;74.5
2016-01-29;228.375;87.54166666666667
2016-01-30;205.75;86.83333333333333
2016-01-31;220.79166666666666;66.75
2016-02-01;232.75;59.916666666666664
2016-02-02;243.95833333333334;62.291666666666664
2016-02-03;253.375;65.625
2016-02-04;214.125;70.75
2016-02-05;235.25;76.29166666666667
2016-02-06;226.625;76.91666666666667
2016-02-07;251.375;71.45833333333333
2016-02-08;239.79166666666666;73.29166666666667
2016-02-09;251.45833333333334;65.75
2016-02-10;260.8333333333333;64.33333333333333
2016-02-11;237.5;76.83333333333333
2016-02-12;206.41666666666666;68.16666666666667
2016-02-13;212.5;65.20833333333333
2016-02-14;262.5833333333333;69.79166666666667
2016-02-15;260.7083333333333;70.625
2016-02-16;239.54166666666666;76.25
2016-02-17;265.0833333333333;71.45833333333333
2016-02-18;220.375;73.04166666666667
2016-02-19;258.75;75.33333333333333
2016-02-20;247.125;76.5
2016-02-21;239.70833333333334;81.83333333333333
2016-02-22;220.91666666666666;84.91666666666667
2016-02-23;200.58333333333334;87.41666666666667
2016-02-24;211.83333333333334;83.79166666666667
2016-02-25;221.41666666666666;75.66666666666667
2016-02-26;250.33333333333334;77.41666666666667
2016-02-27;245.33333333333334;76.95833333333333
2016-02-28;237.33333333333334;80.04166666666667
2016-02-29;202.5;84.375
2016-03-01;179.75;86.70833333333333
2016-03-02;201.58333333333334;79.70833333333333
2016-03-03;228.79166666666666;82.04166666666667
2016-03-04;238.04166666666666;73.79166666666667
2016-03-05;203.29166666666666;71.625
2016-03-06;219.83333333333334;72.79166666666667
2016-03-07;247.79166666666666;71.54166666666667
2016-03-08;209.16666666666666;76.875
2016-03-09;246.5;67.41666666666667
2016-03-10;224.45833333333334;78.66666666666667
2016-03-11;240.91666666666666;79.375
2016-03-12;198.91666666666666;66.08333333333333
2016-03-13;203.33333333333334;72.125
2016-03-14;226.125;71.54166666666667
2016-03-15;187.875;75.54166666666667
2016-03-16;215.33333333333334;81.04166666666667
2016-03-17;247.33333333333334;74.5
2016-03-18;219.79166666666666;70.625
2016-03-19;242.04166666666666;68.20833333333333
2016-03-20;247.625;67.45833333333333
2016-03-21;238.375;66.66666666666667
2016-03-22;241.5;70.0
2016-03-23;209.125;72.58333333333333
2016-03-24;206.125;77.125
2016-03-25;223.20833333333334;86.16666666666667
2016-03-26;215.08333333333334;75.91666666666667
2016-03-27;211.375;78.5
2016-03-28;215.33333333333334;70.125
2016-03-29;224.875;73.0
2016-03-30;206.70833333333334;75.95833333333333
2016-03-31;243.08333333333334;71.5
2016-04-01;218.70833333333334;67.33333333333333
2016-04-02;259.9166666666667;69.91666666666667
2016-04-03;257.5416666666667;65.83333333333333
2016-04-04;249.33333333333334;69.79166666666667
2016-04-05;214.04166666666666;67.625
2016-04-06;240.16666666666666;67.45833333333333
2016-04-07;237.5;65.41666666666667
2016-04-08;255.83333333333334;60.583333333333336
2016-04-09;248.04166666666666;65.08333333333333
2016-04-10;231.91666666666666;63.0
2016-04-11;252.125;69.25
2016-04-12;237.83333333333334;68.04166666666667
2016-04-13;196.25;64.54166666666667
2016-04-14;221.20833333333334;59.416666666666664
2016-04-15;233.75;61.625
2016-04-16;256.8333333333333;61.083333333333336
2016-04-17;245.04166666666666;56.291666666666664
2016-04-18;248.0;62.75
2016-04-19;220.5;58.25
2016-04-20;255.54166666666666;61.958333333333336
2016-04-21;205.25;57.75
2016-04-22;231.16666666666666;58.958333333333336
2016-04-23;245.45833333333334;60.25
2016-04-24;230.125;58.291666666666664
2016-04-25;218.66666666666666;55.333333333333336
2016-04-26;194.125;76.79166666666667
2016-04-27;139.66666666666666;80.66666666666667
2016-04-28;139.125;70.0
2016-04-29;138.58333333333334;75.83333333333333
2016-04-30;173.45833333333334;71.95833333333333
2016-05-01;148.875;62.375
2016-05-02;147.58333333333334;63.208333333333336
2016-05-03;170.5;67.375
2016-05-04;188.83333333333334;68.375
2016-05-05;181.91666666666666;70.375
2016-05-06;183.25;68.95833333333333
2016-05-07;205.0;70.625
2016-05-08;197.33333333333334;75.20833333333333
2016-05-09;212.58333333333334;75.08333333333333
2016-05-10;156.79166666666666;82.75
2016-05-11;167.08333333333334;85.375
2016-05-12;175.16666666666666;76.375
2016-05-13;186.16666666666666;72.83333333333333
2016-05-14;172.95833333333334;71.95833333333333
2016-05-15;198.08333333333334;72.66666666666667
2016-05-16;229.5;73.5
2016-05-17;204.25;75.375
2016-05-18;145.375;85.83333333333333
2016-05-19;162.58333333333334;90.66666666666667
2016-05-20;190.41666666666666;78.04166666666667
2016-05-21;200.0;84.75
2016-05-22;213.83333333333334;81.83333333333333
2016-05-23;163.70833333333334;70.75
2016-05-24;120.25;75.29166666666667
2016-05-25;154.45833333333334;77.08333333333333
2016-05-26;164.83333333333334;75.66666666666667
2016-05-27;192.83333333333334;78.33333333333333
2016-05-28;167.66666666666666;78.125
2016-05-29;148.20833333333334;86.625
2016-05-30;141.41666666666666;93.625
2016-05-31;186.20833333333334;86.83333333333333
2016-06-01;184.0;87.29166666666667
2016-06-02;181.41666666666666;83.25
2016-06-03;183.08333333333334;91.66666666666667
2016-06-04;157.125;91.66666666666667
2016-06-05;205.875;93.125
2016-06-06;188.25;86.83333333333333
2016-06-07;163.875;88.08333333333333
2016-06-08;151.91666666666666;83.54166666666667
2016-06-09;118.625;77.125
2016-06-10;122.125;72.83333333333333
2016-06-11;126.625;62.583333333333336
2016-06-12;104.08333333333333;67.45833333333333
2016-06-13;101.54166666666667;56.375
2016-06-14;118.5;72.20833333333333
2016-06-15;167.33333333333334;73.75
2016-06-16;181.08333333333334;75.625
2016-06-17;172.04166666666666;74.375
2016-06-18;167.29166666666666;72.79166666666667
2016-06-19;138.54166666666666;83.33333333333333
2016-06-20;162.66666666666666;82.45833333333333
2016-06-21;118.625;75.5
2016-06-22;142.5;76.45833333333333
2016-06-23;147.91666666666666;75.45833333333333
2016-06-24;165.79166666666666;75.70833333333333
2016-06-25;167.875;76.16666666666667
2016-06-26;150.41666666666666;80.20833333333333
2016-06-27;146.04166666666666;79.79166666666667
2016-06-28;144.875;73.83333333333333
2016-06-29;150.54166666666666;68.58333333333333
2016-06-30;174.54166666666666;68.04166666666667
2016-07-01;197.25;66.95833333333333
2016-07-02;174.45833333333334;63.166666666666664
2016-07-03;149.08333333333334;65.04166666666667
2016-07-04;191.91666666666666;63.041666666666664
2016-07-05;176.83333333333334;64.54166666666667
2016-07-06;183.04166666666666;62.958333333333336
2016-07-07;153.75;60.958333333333336
2016-07-08;124.41666666666667;64.125
2016-07-09;140.70833333333334;64.83333333333333
2016-07-10;171.45833333333334;60.333333333333336
2016-07-11;202.20833333333334;59.333333333333336
2016-07-12;191.16666666666666;55.458333333333336
2016-07-13;179.5;64.70833333333333
2016-07-14;187.29166666666666;59.666666666666664
2016-07-15;217.66666666666666;52.541666666666664
2016-07-16;188.54166666666666;66.33333333333333
2016-07-17;134.625;64.54166666666667
2016-07-18;100.375;68.16666666666667
2016-07-19;111.29166666666667;75.45833333333333
2016-07-20;116.91666666666667;79.625
2016-07-21;132.29166666666666;72.95833333333333
2016-07-22;140.91666666666666;72.125
2016-07-23;143.16666666666666;74.08333333333333
2016-07-24;155.625;67.58333333333333
2016-07-25;205.20833333333334;60.916666666666664
2016-07-26;202.16666666666666;56.208333333333336
2016-07-27;186.375;50.0
2016-07-28;146.16666666666666;56.958333333333336
2016-07-29;163.45833333333334;70.54166666666667
2016-07-30;145.29166666666666;73.95833333333333
2016-07-31;174.91666666666666;70.08333333333333
2016-08-01;195.54166666666666;55.875
2016-08-02;153.20833333333334;65.875
2016-08-03;175.45833333333334;70.79166666666667
2016-08-04;192.70833333333334;71.58333333333333
2016-08-05;191.95833333333334;62.041666666666664
2016-08-06;200.58333333333334;48.375
2016-08-07;197.91666666666666;52.666666666666664
2016-08-08;180.875;67.20833333333333
2016-08-09;172.66666666666666;71.83333333333333
2016-08-10;163.875;69.08333333333333
2016-08-11;135.29166666666666;70.58333333333333
2016-08-12;137.95833333333334;64.04166666666667
2016-08-13;157.83333333333334;62.5
2016-08-14;190.625;46.708333333333336
2016-08-15;193.25;57.0
2016-08-16;159.16666666666666;69.54166666666667
2016-08-17;179.91666666666666;65.125
2016-08-18;214.33333333333334;66.08333333333333
2016-08-19;185.83333333333334;67.125
2016-08-20;210.54166666666666;75.625
2016-08-21;161.91666666666666;82.125
2016-08-22;126.41666666666667;65.625
2016-08-23;139.45833333333334;69.54166666666667
2016-08-24;175.875;70.41666666666667
2016-08-25;177.04166666666666;68.29166666666667
2016-08-26;201.375;55.125
2016-08-27;206.04166666666666;46.5
2016-08-28;176.95833333333334;49.208333333333336
2016-08-29;224.66666666666666;48.666666666666664
2016-08-30;213.125;61.75
2016-08-31;157.625;85.58333333333333
2016-09-01;162.0;79.20833333333333
2016-09-02;180.95833333333334;72.79166666666667
2016-09-03;199.54166666666666;76.91666666666667
2016-09-04;205.29166666666666;76.41666666666667
2016-09-05;167.75;77.25
2016-09-06;166.45833333333334;83.75
2016-09-07;159.25;67.91666666666667
2016-09-08;162.58333333333334;56.583333333333336
2016-09-09;182.0;63.083333333333336
2016-09-10;171.58333333333334;67.70833333333333
