Data,Temp Ar,Umidade Rel
2020-01-01,23.95,67.33333333333333
2020-01-02,25.333333333333332,68.29166666666667
2020-01-03,23.52916666666667,78.375
2020-01-04,22.520833333333332,84.58333333333333
2020-01-05,23.916666666666668,77.20833333333333
2020-01-06,25.983333333333334,71.91666666666667
2020-01-07,26.96666666666667,69.25
2020-01-08,26.099999999999998,74.29166666666667
2020-01-09,25.40416666666667,74.625
2020-01-10,25.245833333333334,65.95833333333333
2020-01-11,25.570833333333336,60.125
2020-01-12,25.854166666666668,61.625
2020-01-13,26.3,66.58333333333333
2020-01-14,24.666666666666668,68.91666666666667
2020-01-15,24.070833333333336,59.958333333333336
2020-01-16,23.795833333333334,72.91666666666667
2020-01-17,24.625,75.29166666666667
2020-01-18,22.770833333333332,74.70833333333333
2020-01-19,23.65416666666667,69.70833333333333
2020-01-20,22.150000000000002,80.41666666666667
2020-01-21,20.4875,87.33333333333333
2020-01-22,22.770833333333332,74.83333333333333
2020-01-23,22.1125,85.16666666666667
2020-01-24,21.916666666666668,83.83333333333333
2020-01-25,22.09166666666667,85.66666666666667
2020-01-26,22.508333333333336,80.33333333333333
2020-01-27,22.912499999999998,85.125
2020-01-28,24.108333333333334,79.33333333333333
2020-01-29,25.633333333333336,74.33333333333333
2020-01-30,26.170833333333334,68.41666666666667
2020-01-31,24.166666666666668,76.70833333333333
2020-02-01,25.441666666666666,71.83333333333333
2020-02-02,25.537499999999998,71.20833333333333
2020-02-03,25.708333333333332,67.125
2020-02-04,25.204166666666666,64.20833333333333
2020-02-05,25.333333333333332,66.0
2020-02-06,23.525000000000002,74.875
2020-02-07,22.224999999999998,83.75
2020-02-08,23.53333333333333,76.5
2020-02-09,25.641666666666666,69.25
2020-02-10,25.03333333333333,68.91666666666667
2020-02-11,23.71666666666667,79.33333333333333
2020-02-12,22.670833333333334,84.25
2020-02-13,22.1375,83.45833333333333
2020-02-14,23.55,74.83333333333333
2020-02-15,25.291666666666668,70.58333333333333
2020-02-16,24.995833333333334,69.625
2020-02-17,25.291666666666668,65.41666666666667
2020-02-18,25.254166666666666,63.458333333333336
2020-02-19,24.120833333333334,65.75
2020-02-20,25.541666666666668,63.666666666666664
2020-02-21,26.008333333333336,64.625
2020-02-22,24.837500000000002,73.125
2020-02-23,21.045833333333334,78.08333333333333
2020-02-24,22.733333333333334,69.08333333333333
2020-02-25,24.28333333333333,75.16666666666667
2020-02-26,25.6125,73.79166666666667
2020-02-27,25.349999999999998,75.08333333333333
2020-02-28,21.170833333333334,86.91666666666667
2020-02-29,22.712500000000002,82.29166666666667
2020-03-01,22.9875,81.33333333333333
2020-03-02,20.866666666666667,85.95833333333333
2020-03-03,22.625,81.95833333333333
2020-03-04,23.120833333333334,83.70833333333333
2020-03-05,22.769565217391307,82.30434782608695
2020-03-06,20.599999999999998,81.33333333333333
2020-03-07,19.704166666666666,84.5
2020-03-08,20.558333333333334,81.75
2020-03-09,22.479166666666668,79.66666666666667
2020-03-10,23.441666666666666,70.45833333333333
2020-03-11,23.620833333333334,65.875
2020-03-12,23.5625,69.0
2020-03-13,23.17391304347826,79.82608695652173
2020-03-14,23.5125,79.875
2020-03-15,23.108333333333334,75.66666666666667
2020-03-16,24.241666666666664,70.16666666666667
2020-03-17,24.334782608695654,69.82608695652173
2020-03-18,23.926086956521736,72.65217391304348
2020-03-19,24.2625,72.04166666666667
2020-03-20,25.1375,73.04166666666667
2020-03-21,23.7,81.75
2020-03-22,21.83478260869565,79.82608695652173
2020-03-23,21.6875,69.45833333333333
2020-03-24,21.76521739130435,59.130434782608695
2020-03-25,21.076190476190476,62.904761904761905
2020-03-26,21.55217391304348,63.08695652173913
2020-03-27,22.004347826086956,63.52173913043478
2020-03-28,23.45,65.18181818181819
2020-03-29,24.516666666666666,66.625
2020-03-30,24.320833333333336,66.25
2020-03-31,24.00952380952381,73.23809523809524
2020-04-01,24.004347826086956,75.21739130434783
2020-04-02,23.504545454545454,79.81818181818181
