Data,Temp Ar,Umidade Rel
2015-01-01,26.275000000000002,66.375
2015-01-02,26.420833333333334,66.25
2015-01-03,26.587500000000002,62.666666666666664
2015-01-04,24.758333333333336,67.41666666666667
2015-01-05,24.675,68.95833333333333
2015-01-06,23.929166666666664,77.83333333333333
2015-01-07,25.40833333333333,67.75
2015-01-08,24.945833333333336,67.04166666666667
2015-01-09,26.445833333333336,61.083333333333336
2015-01-10,27.224999999999998,60.958333333333336
2015-01-11,28.729166666666668,57.291666666666664
2015-01-12,28.104166666666668,57.125
2015-01-13,27.875,55.208333333333336
2015-01-14,26.479166666666668,62.041666666666664
2015-01-15,27.283333333333335,56.25
2015-01-16,28.599999999999998,53.708333333333336
2015-01-17,28.925,49.666666666666664
2015-01-18,28.46666666666667,51.833333333333336
2015-01-19,29.1125,47.541666666666664
2015-01-20,28.825,47.458333333333336
2015-01-21,27.2,53.958333333333336
2015-01-22,24.108695652173914,72.1304347826087
2015-01-23,23.1375,74.70833333333333
2015-01-24,24.104166666666668,66.54166666666667
2015-01-25,24.504166666666666,64.41666666666667
2015-01-26,23.604166666666668,75.41666666666667
2015-01-27,23.991666666666664,73.625
2015-01-28,25.170833333333334,69.79166666666667
2015-01-29,24.129166666666666,75.45833333333333
2015-01-30,25.3125,69.66666666666667
2015-01-31,26.133333333333336,66.375
2015-02-01,26.72083333333333,61.416666666666664
2015-02-02,23.604166666666668,71.25
2015-02-03,23.195833333333336,70.83333333333333
2015-02-04,22.724999999999998,72.04166666666667
2015-02-05,21.0125,86.625
2015-02-06,21.625,79.08333333333333
2015-02-07,22.2375,78.33333333333333
2015-02-08,23.879166666666666,70.58333333333333
2015-02-09,23.695833333333336,75.625
2015-02-10,23.724999999999998,80.29166666666667
2015-02-11,23.858333333333334,80.04166666666667
2015-02-12,26.224999999999998,71.5
2015-02-13,26.254166666666666,71.20833333333333
2015-02-14,26.22083333333333,67.625
2015-02-15,24.066666666666666,75.5
2015-02-16,22.59583333333333,79.625
2015-02-17,23.241666666666664,82.0
2015-02-18,21.53333333333333,89.29166666666667
2015-02-19,22.3125,84.70833333333333
2015-02-20,24.058333333333334,79.875
2015-02-21,25.079166666666666,72.41666666666667
2015-02-22,25.329166666666666,69.25
