Data;Temp Ar;Umidade Rel
2015-01-01;27.434764309764308;63.997895622895626
2015-01-02;28.177222222222223;64.25
2015-01-03;27.711111111111112;67.8070987654321
2015-01-04;26.67108262108262;65.86680911680911
2015-01-05;26.462962962962962;65.17824074074073
2015-01-06;25.961616161616163;68.76052188552188
2015-01-07;26.03287037037037;64.16203703703704
2015-01-08;25.3900641025641;66.6096866096866
2015-01-09;26.06388888888889;65.625
2015-01-10;26.690277777777776;62.236111111111114
2015-01-11;27.30585016835017;61.87079124579125
2015-01-12;28.13703703703704;61.092592592592595
2015-01-13;27.79728835978836;61.59920634920635
2015-01-14;26.947685185185186;62.51851851851851
2015-01-15;27.195833333333333;62.10185185185185
2015-01-16;26.55570987654321;63.61882716049383
2015-01-17;26.78672839506173;62.83024691358024
2015-01-18;27.647222222222222;61.52777777777778
2015-01-19;27.533487654320986;58.41358024691359
2015-01-20;27.227777777777778;61.44907407407408
2015-01-21;27.484722222222224;60.66512345679012
2015-01-22;27.20674498609281;65.22421680573854
2015-01-23;25.70813492063492;69.86111111111111
2015-01-24;27.052777777777777;62.14814814814815
2015-01-25;26.643055555555556;63.05092592592593
2015-01-26;27.261441798941796;64.04629629629629
2015-01-27;27.301296296296297;66.94351851851852
2015-01-28;27.643055555555556;63.25833333333334
2015-01-29;28.17824074074074;61.98148148148149
2015-01-30;28.93935185185185;57.625
2015-01-31;28.061296296296298;61.42962962962963
2015-02-01;27.11777777777778;64.6861111111111
2015-02-02;27.481535594035595;60.80832130832131
2015-02-03;27.325793650793653;61.60912698412699
2015-02-04;27.60074074074074;60.53888888888889
2015-02-05;24.8453125;75.859375
2015-02-06;24.405208333333334;82.6875
2015-02-07;24.33425925925926;83.92592592592592
2015-02-08;23.899479166666666;85.765625
2015-02-09;25.53776455026455;77.17328042328043
2015-02-10;26.41957671957672;70.93253968253968
2015-02-11;26.941402116402116;67.34854497354497
2015-02-12;27.648611111111112;65.86574074074075
2015-02-13;28.047685185185188;65.48611111111111
2015-02-14;27.45112433862434;67.11044973544973
2015-02-15;27.268981481481482;64.41005291005291
2015-02-16;27.51064814814815;63.409259259259265
2015-02-17;27.540277777777778;64.87037037037038
2015-02-18;27.525;62.129629629629626
2015-02-19;27.332870370370372;64.92592592592592
2015-02-20;26.925595238095237;65.16269841269842
2015-02-21;26.576666666666668;68.23148148148148
2015-02-22;26.30132275132275;71.7989417989418
2015-02-23;25.52074074074074;76.93518518518518
2015-02-24;25.08101851851852;75.57870370370371
2015-02-25;26.233333333333334;70.27777777777777
2015-02-26;26.585185185185182;71.1712962962963
2015-02-27;26.25383597883598;74.91335978835978
2015-02-28;26.475;72.16666666666667
2015-03-01;25.239814814814814;74.65277777777777
2015-03-02;24.40601851851852;77.4074074074074
2015-03-03;24.37777777777778;82.02777777777777
2015-03-04;24.74537037037037;82.84259259259258
2015-03-05;25.05462962962963;78.33333333333333
2015-03-06;25.71388888888889;74.41666666666667
2015-03-07;27.103174603174605;69.08796296296296
2015-03-08;26.956296296296294;68.35833333333333
2015-03-09;27.030092592592595;67.64351851851853
2015-03-10;26.822949735449736;68.20634920634922
2015-03-11;27.469312169312172;66.93783068783068
2015-03-12;27.475;65.14814814814815
2015-03-13;27.240277777777777;67.91666666666667
2015-03-14;27.236441798941797;69.70238095238095
2015-03-15;26.780092592592595;69.51851851851852
2015-03-16;27.0375;68.29166666666667
2015-03-17;26.010185185185186;73.01851851851852
2015-03-18;26.150462962962962;69.86574074074073
2015-03-19;25.725925925925925;75.15092592592593
2015-03-20;25.59351851851852;76.69907407407408
2015-03-21;25.261574074074073;77.68518518518518
2015-03-22;25.680092592592594;77.33796296296296
2015-03-23;23.730729166666666;86.86458333333333
2015-03-24;24.700462962962963;79.66203703703704
2015-03-25;25.247037037037035;71.85648148148148
2015-03-26;24.719841269841268;68.6329365079365
2015-03-27;26.037962962962965;70.37037037037038
2015-03-28;25.851388888888888;72.5324074074074
2015-03-29;26.28472222222222;70.76851851851852
2015-03-30;25.733796296296294;72.31481481481482
2015-03-31;26.85324074074074;72.11441798941799
2015-04-01;26.411481481481484;74.21018518518518
2015-04-02;24.18062865497076;77.72831384015595
2015-04-03;23.604444444444443;75.2398148148148
2015-04-04;24.081089324618734;73.84738562091503
2015-04-05;25.683201058201057;71.36838624338624
2015-04-06;27.360277777777778;71.26666666666667
2015-04-07;24.578703703703706;76.75462962962962
2015-04-08;22.30462962962963;70.71296296296296
2015-04-09;21.914583333333333;78.88020833333333
2015-04-10;22.60037037037037;76.88148148148147
2015-04-11;22.67738095238095;74.30489417989418
2015-04-12;23.3390873015873;72.1329365079365
2015-04-13;23.440185185185182;71.42037037037036
2015-04-14;23.142261904761906;68.55357142857143
2015-04-15;23.50324074074074;68.30092592592592
2015-04-16;24.61441798941799;68.90542328042328
2015-04-17;24.8875;76.62037037037038
2015-04-18;25.055555555555557;74.18981481481481
2015-04-19;25.60244708994709;74.64087301587301
2015-04-20;25.805092592592594;73.74537037037038
2015-04-21;26.41851851851852;72.6574074074074
2015-04-22;24.863541666666666;82.53645833333333
2015-04-23;23.927314814814814;81.32870370370371
2015-04-24;24.375;77.51388888888889
2015-04-25;23.7;81.27604166666667
2015-04-26;23.347044159544158;70.02457264957265
2015-04-27;22.156944444444445;82.7824074074074
2015-04-28;23.000462962962963;76.42592592592592
2015-04-29;22.689814814814813;78.51388888888889
2015-04-30;22.412962962962965;77.8425925925926
2015-05-01;22.02314814814815;76.42129629629629
2015-05-02;22.30787037037037;79.18518518518518
2015-05-03;22.70925925925926;78.04166666666667
2015-05-04;23.19027777777778;75.78240740740742
2015-05-05;23.66111111111111;81.19907407407408
2015-05-06;22.225;86.13425925925927
2015-05-07;21.5125;86.51851851851852
2015-05-08;21.108695652173914;80.97725442834138
2015-05-09;20.968981481481485;77.66203703703704
2015-05-10;21.413131313131313;77.17845117845118
2015-05-11;22.280026455026455;78.22089947089947
2015-05-12;23.531944444444445;77.44907407407408
2015-05-13;21.990698653198653;75.11531986531986
2015-05-14;20.51361111111111;80.8111111111111
2015-05-15;20.47069716775599;72.22576252723312
2015-05-16;19.60734126984127;86.07010582010582
2015-05-17;19.887514245014245;90.57222222222222
2015-05-18;21.54191798941799;82.24497354497355
2015-05-19;20.519486531986534;87.8063973063973
2015-05-20;20.56242919389978;86.30000000000001
2015-05-21;21.257381507381506;81.26689976689977
2015-05-22;19.930092592592594;83.96296296296296
2015-05-23;19.708156565656566;80.10538720538722
2015-05-24;20.453030303030303;82.32575757575758
2015-05-25;21.71064814814815;75.79320987654322
2015-05-26;21.835733695652173;78.3557518115942
2015-05-27;22.09090909090909;83.7372159090909
2015-05-28;23.481770833333332;78.36111111111111
2015-05-29;21.301609848484848;84.18702651515152
2015-05-30;21.667708333333334;82.81770833333333
2015-05-31;23.086805555555557;83.48263888888889
2015-06-01;22.797066885964913;84.35773026315789
2015-06-02;20.646117424242423;84.89725378787878
2015-06-03;20.059160539215686;80.07904411764706
2015-06-04;20.322115036231885;81.43627717391304
2015-06-05;21.275;86.58928571428572
2015-06-06;21.985019057029927;83.21518562958781
2015-06-07;21.359941123188406;78.95108695652173
2015-06-08;20.83252840909091;76.0625
2015-06-09;21.154895833333335;77.128125
2015-06-10;21.735416666666666;80.90520833333333
2015-06-11;22.893923611111113;78.37673611111111
2015-06-12;23.33363095238095;73.68764880952381
2015-06-13;22.821685606060605;75.96212121212122
2015-06-14;23.17625612745098;69.90686274509804
2015-06-15;24.320217803030303;69.13873106060606
2015-06-16;20.930372807017545;86.6047149122807
2015-06-17;21.65639880952381;84.7172619047619
2015-06-18;23.240396825396825;76.49880952380951
2015-06-19;21.513474658869395;80.24683235867445
2015-06-20;19.727415458937198;86.01863354037268
2015-06-21;19.704166666666666;82.49537037037038
2015-06-22;20.688425925925927;84.52314814814815
2015-06-23;20.797383252818033;83.99959742351047
2015-06-24;20.693981481481483;81.82870370370371
2015-06-25;18.633333333333333;82.05555555555556
2015-06-26;17.725925925925925;86.29629629629629
2015-06-27;18.88175925925926;80.89722222222223
2015-06-28;18.768888888888892;82.89351851851852
2015-06-29;20.000035612535612;80.57585470085469
2015-06-30;20.733796296296294;81.77777777777777
2015-07-01;21.25277777777778;80.52314814814814
2015-07-02;21.087962962962962;81.1688808373591
2015-07-03;20.82638888888889;83.14351851851852
2015-07-04;21.891203703703706;77.95833333333333
2015-07-05;20.260185185185186;75.85648148148148
2015-07-06;18.789506172839506;83.43055555555556
2015-07-07;19.00760582010582;86.02777777777777
2015-07-08;20.078703703703706;80.61574074074073
2015-07-09;20.651851851851852;81.65806878306879
2015-07-10;21.886533816425118;79.79287439613526
2015-07-11;21.706481481481482;81.48611111111111
2015-07-12;21.315806878306876;79.19444444444444
2015-07-13;21.20085978835979;79.45767195767195
2015-07-14;21.086427875243665;76.84186159844054
2015-07-15;20.88306530214425;79.85940545808967
2015-07-16;20.737962962962964;84.43672839506172
2015-07-17;20.872685185185183;80.3962962962963
2015-07-18;20.517460317460316;78.69642857142857
2015-07-19;20.230246913580245;81.06481481481482
2015-07-20;19.65851851851852;82.9
2015-07-21;21.292283950617282;77.67901234567901
2015-07-22;20.171422558922558;82.29587542087542
2015-07-23;19.915123456790123;85.0625
2015-07-24;20.87913417803769;83.51559454191033
2015-07-25;21.51990740740741;79.85092592592592
2015-07-26;21.73595679012346;80.5
2015-07-27;22.169753086419753;80.47839506172839
2015-07-28;22.152631578947368;79.5911306042885
2015-07-29;22.07289989264627;78.60822597960279
2015-07-30;21.272301587301584;80.4531746031746
2015-07-31;21.701080246913577;78.03703703703704
2015-08-01;21.56745642701525;76.1670297748729
2015-08-02;21.18109114015977;70.84195715323166
2015-08-03;20.907992202729044;70.59527290448344
2015-08-04;22.320919569455036;64.29553351978981
2015-08-05;21.577736006683374;65.97373294346978
2015-08-06;21.51681559181559;69.83407795907796
2015-08-07;21.861882716049383;72.12345679012346
2015-08-08;20.860906862745097;80.31290849673202
2015-08-09;20.474704924704927;81.75096662596663
2015-08-10;19.58316604419546;81.49887177093059
2015-08-11;19.18128306878307;78.08134920634922
2015-08-12;18.54957729468599;83.21115136876006
2015-08-13;19.523388946221765;84.02979876160991
2015-08-14;20.356726579520696;80.5925925925926
2015-08-15;20.16574074074074;77.33796296296296
2015-08-16;21.01670875420875;77.90951178451179
2015-08-17;21.384885620915032;76.69744008714596
2015-08-18;20.855886243386244;78.95348324514991
2015-08-19;21.24398148148148;74.52469135802468
2015-08-20;21.270502645502646;74.37830687830689
2015-08-21;21.06483918128655;70.65813840155946
2015-08-22;20.418716931216935;78.54563492063491
2015-08-23;21.141666666666666;75.08796296296296
2015-08-24;21.796172839506173;72.75462962962962
2015-08-25;22.1394330734243;75.38970110461338
2015-08-26;23.274823232323232;74.1087822671156
2015-08-27;23.06976286240992;76.38886794033853
2015-08-28;22.80833842083842;77.13685388685388
2015-08-29;21.223584656084657;75.64510582010581
2015-08-30;21.983796296296294;76.24768518518518
2015-08-31;23.435621118012424;70.81214055670577
2015-09-01;24.276296296296298;64.45925925925926
2015-09-02;21.47584422657952;76.00626361655775
2015-09-03;21.509858387799564;74.26847961406786
2015-09-04;23.92473884140551;72.76934947768281
2015-09-05;22.22669312169312;77.86441798941799
2015-09-06;22.147685185185182;83.25771604938272
2015-09-07;24.664594356261023;73.87081128747795
2015-09-08;22.90192760942761;79.35968013468013
2015-09-09;23.890585461237634;75.35671152518978
2015-09-10;23.427861952861953;78.6628787878788
2015-09-11;25.02961220720172;70.8486684528884
2015-09-12;23.35836679423636;80.22643620469708
2015-09-13;21.119482872200262;86.06247941370223
2015-09-14;21.457377344877344;84.63918951418951
2015-09-15;23.154391743522176;82.62236495388669
2015-09-16;23.213293650793652;76.44047619047619
2015-09-17;23.705324074074074;71.47222222222223
2015-09-18;24.288532763532764;67.76638176638177
2015-09-19;24.289886039886042;67.45121082621083
2015-09-20;24.29537037037037;66.5925925925926
2015-09-21;24.355662393162394;68.56540835707501
2015-09-22;24.216666666666665;66.32962962962964
2015-09-23;24.612595250753145;65.08246943115364
2015-09-24;25.950865539452494;64.539653784219
2015-09-25;26.764492753623188;64.32890499194848
2015-09-26;25.01990740740741;69.97222222222223
2015-09-27;24.813942767546887;67.87879874807793
2015-09-28;25.357799145299143;61.98717948717948
2015-09-29;25.353872053872053;65.30429292929293
2015-09-30;26.00956790123457;66.65123456790123
2015-10-01;25.417207159312422;68.98318713450293
2015-10-02;25.664992877492878;64.97150997150997
2015-10-03;25.53766835016835;59.06186868686869
2015-10-04;25.48735380116959;69.44371345029239
2015-10-05;21.9241975308642;83.18734567901235
2015-10-06;21.02530864197531;74.37654320987654
2015-10-07;22.17321937321937;71.05356125356126
2015-10-08;23.248466549553505;64.52973576343142
2015-10-09;23.984490740740743;62.86342592592593
2015-10-10;26.154971590909092;57.94926948051948
2015-10-11;26.87316176470588;60.32971256684492
2015-10-12;25.852693602693606;54.93013468013468
2015-10-13;25.747772597772595;60.3468660968661
2015-10-14;26.13843714927048;64.27547699214365
2015-10-15;27.532605820105818;61.30504449254449
2015-10-16;28.18911616161616;58.272222222222226
2015-10-17;26.66343193843194;64.9789923039923
2015-10-18;23.936736411736412;74.01944444444445
2015-10-19;21.576599326599325;82.2864758698092
2015-10-20;23.13729494676863;74.95780851701903
2015-10-21;27.094628356393063;65.492082590612
2015-10-22;28.12664011914012;62.09150479150479
2015-10-23;27.04044612794613;66.99200336700338
2015-10-24;25.602577719551405;67.71663945216577
2015-10-25;24.221344396344396;72.63470017636683
2015-10-26;23.468569023569025;72.70580808080808
2015-10-27;24.814873737373738;69.30662393162393
2015-10-28;25.70176948051948;71.03333934583935
2015-10-29;23.939357864357863;78.98460798460798
2015-10-30;23.743194444444445;80.80694444444444
2015-10-31;25.260875582750582;77.3658581002331
2015-11-01;26.93563048245614;67.68338815789474
2015-11-02;26.9424967750258;66.23938983488132
2015-11-03;27.936738782051282;57.91602564102564
2015-11-04;28.52204861111111;59.99131944444444
2015-11-05;28.185657865418897;62.64525401069519
2015-11-06;27.560238095238095;66.96488095238095
2015-11-07;27.704212454212456;65.30299908424908
2015-11-08;27.06007672882673;65.91507624320124
2015-11-09;27.700625;64.53368055555555
2015-11-10;27.09914021164021;66.30224867724867
2015-11-11;26.657281144781145;66.70959595959596
2015-11-12;26.91435185185185;69.6875
2015-11-13;27.014814814814812;70.07870370370371
2015-11-14;27.853472222222223;66.85185185185185
2015-11-15;27.263117283950617;68.90432098765433
2015-11-16;24.83935185185185;80.47222222222223
2015-11-17;24.682769726247987;84.65217391304347
2015-11-18;26.401984126984125;76.64153439153439
2015-11-19;27.07475071225071;72.19301994301993
2015-11-20;26.68597494553377;72.67837690631808
2015-11-21;26.16488791423002;74.64181286549707
2015-11-22;23.274537037037035;78.7175925925926
2015-11-23;24.284391534391535;77.8862433862434
2015-11-24;25.91641414141414;79.20664983164983
2015-11-25;26.419047619047618;76.14153439153439
2015-11-26;24.38638888888889;81.97314814814814
2015-11-27;23.48956228956229;79.22811447811448
2015-11-28;25.08888888888889;74.50042087542087
2015-11-29;26.588616557734206;71.01497821350762
2015-11-30;27.21886070853462;73.4031803542673
2015-12-01;25.698333333333334;78.31851851851852
2015-12-02;25.725676638176637;79.00071225071225
2015-12-03;25.73;80.56574074074075
2015-12-04;25.233333333333334;81.44270833333334
2015-12-05;27.042129629629628;75.20370370370371
2015-12-06;27.339571150097463;70.96418128654972
2015-12-07;26.518148148148146;76.84166666666667
2015-12-08;23.155555555555555;88.2308201058201
2015-12-09;25.403240740740742;79.41203703703704
2015-12-10;26.997977582846005;69.23562378167642
2015-12-11;26.675925925925927;70.44907407407408
2015-12-12;26.519708994708996;71.8260582010582
2015-12-13;26.758333333333333;70.19444444444444
2015-12-14;27.108333333333334;68.41203703703704
2015-12-15;27.08101851851852;65.73611111111111
2015-12-16;26.610648148148147;65.86574074074075
2015-12-17;26.56273148148148;72.5625
2015-12-18;26.691666666666666;69.95370370370371
2015-12-19;26.860648148148147;65.30555555555556
2015-12-20;26.517592592592592;66.68518518518519
2015-12-21;26.319907407407406;67.95833333333333
2015-12-22;26.482407407407408;67.54166666666667
2015-12-23;26.231018518518518;68.30555555555556
2015-12-24;26.537037037037038;66.13425925925927
2015-12-25;27.54537037037037;62.92592592592593
2015-12-26;26.79537037037037;66.42129629629629
2015-12-27;26.796296296296294;64.11111111111111
2015-12-28;27.80138888888889;60.36574074074073
2015-12-29;27.172222222222224;68.02777777777777
2015-12-30;27.863607085346214;66.95632045088567
2015-12-31;27.916666666666668;66.24074074074073
