Data;Temp Ar;Umidade Rel
2015-01-01;22.313194444444445;86.02893518518518
2015-01-02;19.894288446054748;80.43473228663446
2015-01-03;20.84911265432099;70.37037037037038
2015-01-04;23.002662037037037;66.37268518518518
2015-01-05;23.992361111111112;68.90393518518518
2015-01-06;26.118402777777778;72.54629629629629
2015-01-07;24.575694444444444;82.08912037037038
2015-01-08;23.36875;88.20254629629629
2015-01-09;24.37476851851852;84.33449074074073
2015-01-10;24.81875;82.37962962962962
2015-01-11;24.536458333333332;81.49189814814815
2015-01-12;25.585300925925925;78.1574074074074
2015-01-13;26.32326388888889;74.82870370370371
2015-01-14;23.316566022544283;84.44615539452496
2015-01-15;22.649421296296296;84.53703703703704
2015-01-16;23.347685185185185;82.54976851851852
2015-01-17;23.920949074074073;84.54513888888889
2015-01-18;23.62577495974235;82.59480676328502
2015-01-19;25.301547619047618;76.9797619047619
2015-01-20;22.563214285714285;85.78095238095239
2015-01-21;21.207175925925924;78.00810185185185
2015-01-22;21.19846197482067;71.27223777631386
2015-01-23;22.445949074074075;71.20833333333333
2015-01-24;23.4125;75.04513888888889
2015-01-25;23.85162037037037;76.57638888888889
2015-01-26;25.15196759259259;76.21180555555556
2015-01-27;25.62709986772487;77.7213955026455
2015-01-28;24.476785714285715;82.46904761904761
2015-01-29;21.922255291005293;84.36574074074073
2015-01-30;19.87485119047619;74.76884920634922
2015-01-31;21.484209956709957;75.55681818181819
2015-02-01;23.426140873015875;79.45833333333333
2015-02-02;24.944106125356125;77.28961894586895
2015-02-03;24.466306306306308;78.80518018018017
2015-02-04;23.214282407407406;81.99930555555555
2015-02-05;23.07077110532993;78.0121565415683
2015-02-06;22.735241820768135;76.0945945945946
2015-02-07;22.060906200317966;72.53302861685215
2015-02-08;22.82710577118472;69.97499379078326
2015-02-09;24.429166666666667;72.27308558558558
2015-02-10;24.4506435006435;77.9810489060489
2015-02-11;22.91229608764775;86.9131356420359
2015-02-12;24.37588096469675;81.47569399543085
2015-02-13;24.33876244665718;76.15670934091987
2015-02-14;22.807117117117116;75.72972972972973
2015-02-15;22.441852146263912;74.10645204027557
2015-02-16;22.135329940329942;74.25750263250262
2015-02-17;22.493608306108307;75.03974853974854
2015-02-18;23.23983268983269;76.00643500643501
2015-02-19;22.850672458172458;83.51640926640925
2015-02-20;21.645773714891362;85.2110095389507
2015-02-21;22.456936936936938;82.14707207207206
2015-02-22;22.205236486486488;86.33851351351352
2015-02-23;22.465612351481916;85.0590318579449
2015-02-24;23.209180891417734;81.63359412043623
2015-02-25;23.483393295893293;78.41686849186848
2015-02-26;23.036233541233543;83.55396742896743
2015-02-27;22.91768018018018;82.84346846846847
2015-02-28;22.169707207207207;73.993993993994
2015-03-01;22.34102852852853;74.31493993993995
2015-03-02;23.507882882882882;75.90090090090091
2015-03-03;24.936373873873876;75.8018018018018
2015-03-04;24.098761261261263;81.58333333333334
2015-03-05;23.923536036036037;85.38288288288288
2015-03-06;23.52611111111111;81.0174924924925
2015-03-07;22.946246246246243;76.01764264264264
2015-03-08;22.843129208754206;77.01346801346801
2015-03-09;23.64247685185185;78.74305555555556
2015-03-10;22.83622685185185;81.88078703703704
2015-03-11;22.131944444444443;78.9363425925926
2015-03-12;21.897037037037038;74.9986111111111
2015-03-13;22.624050925925925;74.03032407407407
2015-03-14;24.32754830917874;74.93360507246376
2015-03-15;24.331134259259258;77.12037037037038
2015-03-16;24.016203703703706;75.7912037037037
2015-03-17;22.89296296296296;70.89861111111111
2015-03-18;22.650578703703705;70.4988425925926
2015-03-19;23.492708333333333;69.45185185185184
2015-03-20;23.67159722222222;70.8226851851852
2015-03-21;21.524768518518517;74.72800925925927
2015-03-22;17.334444444444443;69.01319444444444
2015-03-23;18.13999669312169;73.70469576719577
2015-03-24;20.75576388888889;72.56527777777778
2015-03-25;22.964583333333334;70.55671296296296
2015-03-26;20.02800925925926;82.54398148148148
2015-03-27;18.938078703703706;81.38425925925927
2015-03-28;19.252430555555556;82.31905864197532
2015-03-29;19.70550925925926;84.04675925925926
2015-03-30;19.818571428571428;84.50357142857143
