Data,Temp Ar,Umidade Rel
2017-03-23,27.592307692307692,53.84615384615385
2017-03-24,23.6375,74.875
2017-03-25,26.816666666666666,71.54166666666667
2017-03-26,27.108333333333334,69.66666666666667
2017-03-27,26.1125,70.54166666666667
2017-03-28,22.275000000000002,89.875
2017-03-29,22.604166666666668,84.33333333333333
2017-03-30,23.645833333333332,74.625
2017-03-31,23.808333333333334,74.04166666666667
2017-04-01,23.795833333333334,67.83333333333333
2017-04-02,23.84583333333333,73.375
2017-04-03,24.791666666666668,73.83333333333333
2017-04-04,24.96666666666667,76.08333333333333
2017-04-05,25.508333333333336,75.375
2017-04-06,27.004166666666666,70.75
2017-04-07,27.520833333333332,67.54166666666667
2017-04-08,26.679166666666664,71.79166666666667
2017-04-09,25.066666666666666,77.54166666666667
2017-04-10,25.3625,77.95833333333333
2017-04-11,25.183333333333334,80.625
2017-04-12,25.870833333333334,75.0
2017-04-13,24.370833333333334,86.29166666666667
2017-04-14,23.079166666666666,87.54166666666667
2017-04-15,24.275000000000002,80.66666666666667
2017-04-16,24.795833333333334,73.375
2017-04-17,25.900000000000002,73.29166666666667
2017-04-18,24.9875,69.54166666666667
2017-04-19,22.849999999999998,71.83333333333333
2017-04-20,23.275000000000002,69.625
2017-04-21,23.129166666666666,69.79166666666667
2017-04-22,25.120833333333334,67.79166666666667
2017-04-23,25.554166666666664,72.45833333333333
2017-04-24,23.837500000000002,81.25
2017-04-25,24.195833333333336,75.08333333333333
2017-04-26,24.875,75.0
2017-04-27,27.150000000000002,73.375
2017-04-28,25.920833333333334,71.20833333333333
2017-04-29,23.84583333333333,70.08333333333333
2017-04-30,23.224999999999998,69.5
2017-05-01,23.7625,67.29166666666667
2017-05-02,23.179166666666664,67.04166666666667
2017-05-03,21.791666666666668,73.83333333333333
2017-05-04,23.420833333333334,77.79166666666667
2017-05-05,23.5125,76.20833333333333
2017-05-06,24.433333333333334,74.20833333333333
2017-05-07,23.675,81.70833333333333
2017-05-08,23.645833333333332,76.66666666666667
2017-05-09,23.545833333333334,78.0
2017-05-10,24.662499999999998,77.08333333333333
2017-05-11,23.77916666666667,70.08333333333333
2017-05-12,21.816666666666666,68.45833333333333
2017-05-13,20.545833333333334,73.875
2017-05-14,22.391666666666666,73.04166666666667
2017-05-15,23.900000000000002,72.625
2017-05-16,23.075,72.16666666666667
2017-05-17,22.020833333333332,71.54166666666667
2017-05-18,21.46666666666667,76.25
2017-05-19,20.833333333333332,82.54166666666667
2017-05-20,21.0125,90.33333333333333
2017-05-21,21.849999999999998,94.70833333333333
2017-05-22,22.8125,89.41666666666667
2017-05-23,22.495833333333334,84.04166666666667
2017-05-24,21.733333333333334,86.45833333333333
2017-05-25,21.666666666666668,89.91666666666667
2017-05-26,20.9875,84.5
2017-05-27,21.099999999999998,86.125
2017-05-28,22.704166666666666,79.875
2017-05-29,21.125,80.91666666666667
2017-05-30,21.587500000000002,78.25
2017-05-31,23.152173913043477,73.21739130434783
2017-06-01,21.225,83.85
2017-06-02,24.366666666666664,79.125
2017-06-03,22.625,72.91666666666667
2017-06-04,23.6125,78.29166666666667
2017-06-05,23.90416666666667,77.91666666666667
2017-06-06,22.929166666666664,78.54166666666667
2017-06-07,23.125,77.5
2017-06-08,23.75,77.33333333333333
2017-06-09,25.03333333333333,73.79166666666667
2017-06-10,22.045833333333334,82.29166666666667
2017-06-11,21.3125,79.45833333333333
2017-06-12,22.5125,86.0
