Data;Temp Ar;Umidade Rel
2017-01-01;26.694444444444443;76.33333333333333
2017-01-27;24.79090909090909;58.90909090909091
2017-01-28;22.3;67.5
2017-03-29;23.8;70.0
2017-04-02;24.0;77.0
2017-04-03;24.1;74.0
2017-04-04;22.85;82.5
2017-04-06;24.866666666666664;72.33333333333333
2017-04-09;24.6;86.0
2017-04-10;23.6;86.0
2017-04-11;22.950000000000003;79.5
2017-04-12;21.71666666666667;58.5
2017-04-13;22.833333333333332;62.333333333333336
2017-04-14;21.72;75.8
2017-04-15;22.816666666666666;79.25
2017-04-16;19.895652173913046;89.1304347826087
2017-04-17;19.829166666666666;83.66666666666667
2017-04-18;19.658333333333335;82.5
2017-04-19;20.900000000000002;77.08333333333333
2017-04-20;20.729166666666668;77.70833333333333
2017-04-21;22.016666666666666;82.91666666666667
2017-04-22;19.9875;66.79166666666667
2017-04-23;18.04583333333333;71.875
2017-04-24;18.366666666666667;78.91666666666667
2017-04-25;18.9875;86.58333333333333
2017-04-26;21.133333333333333;72.625
2017-04-27;16.63478260869565;42.869565217391305
2017-04-28;14.033333333333333;65.33333333333333
2017-04-29;15.308333333333332;71.08333333333333
2017-04-30;16.0;73.66666666666667
2017-05-01;15.595833333333333;79.5
2017-05-02;17.845833333333335;81.75
2017-05-03;19.5625;81.54166666666667
2017-05-04;19.620833333333334;89.91666666666667
2017-05-05;19.95;87.20833333333333
2017-05-06;20.541666666666668;86.95833333333333
2017-05-07;20.5625;87.20833333333333
2017-05-08;20.666666666666668;83.75
2017-05-09;20.341666666666665;82.08333333333333
2017-05-10;18.0875;74.5
2017-05-11;16.474999999999998;69.91666666666667
2017-05-12;17.724999999999998;78.20833333333333
2017-05-13;20.3125;77.45833333333333
2017-05-14;19.587500000000002;76.375
2017-05-15;18.183333333333334;72.45833333333333
2017-05-16;17.608333333333334;75.375
2017-05-17;18.108333333333334;78.41666666666667
2017-05-18;19.691666666666666;82.375
2017-05-19;18.679166666666667;85.875
2017-05-20;19.962500000000002;83.08333333333333
2017-05-21;19.5625;86.04166666666667
2017-05-22;16.325;78.91666666666667
2017-05-23;16.679166666666667;81.79166666666667
2017-05-24;19.934782608695652;81.17391304347827
2017-05-25;20.404166666666665;84.16666666666667
2017-05-26;20.804166666666667;86.66666666666667
2017-05-27;17.95;90.625
2017-05-28;18.195833333333333;90.29166666666667
2017-05-29;19.2375;86.83333333333333
2017-05-30;17.291666666666668;81.79166666666667
2017-05-31;15.929166666666667;89.29166666666667
2017-06-01;16.795833333333334;90.33333333333333
2017-06-02;17.408333333333335;77.125
2017-06-03;16.416666666666668;79.45833333333333
2017-06-04;15.9625;88.79166666666667
2017-06-05;17.443478260869565;89.3913043478261
2017-06-06;16.804166666666667;91.0
2017-06-07;17.679166666666667;88.70833333333333
2017-06-08;19.770833333333332;80.875
2017-06-09;14.825000000000001;72.20833333333333
