Data,Temp Ar,Umidade Rel
2017-01-01,25.2375,41.541666666666664
2017-01-02,25.579166666666666,47.0
2017-01-03,25.0125,62.416666666666664
2017-01-04,23.070833333333336,75.125
2017-01-05,22.166666666666668,76.0
2017-01-06,25.458333333333332,63.208333333333336
2017-01-07,25.77916666666667,59.541666666666664
2017-01-08,26.004166666666666,50.916666666666664
2017-01-09,26.52916666666667,45.291666666666664
2017-01-10,24.520833333333332,68.58333333333333
2017-01-11,23.462500000000002,73.58333333333333
2017-01-12,23.099999999999998,77.5
2017-01-13,22.150000000000002,80.375
2017-01-18,21.47,86.3
2017-01-19,20.789473684210527,88.78947368421052
2017-01-20,22.920833333333334,76.79166666666667
2017-01-21,22.695833333333336,76.16666666666667
2017-01-22,20.675,85.625
2017-01-23,20.541666666666668,87.41666666666667
2017-01-24,21.479166666666668,84.125
2017-01-25,23.125,78.29166666666667
2017-01-26,21.90833333333333,86.5
2017-01-27,22.6125,84.29166666666667
2017-01-28,24.28333333333333,69.04166666666667
2017-01-29,24.204166666666666,56.0
2017-01-30,24.229166666666668,59.125
2017-01-31,24.462500000000002,60.208333333333336
2017-02-01,22.204166666666666,77.5
2017-02-02,22.224999999999998,78.54166666666667
2017-02-03,22.933333333333334,78.5
2017-02-04,22.724999999999998,81.08333333333333
2017-02-05,21.795833333333334,88.79166666666667
2017-02-06,21.84166666666667,83.25
2017-02-07,23.037499999999998,82.04166666666667
2017-02-08,22.445833333333336,78.45833333333333
2017-02-09,22.866666666666664,81.58333333333333
2017-02-10,21.879166666666666,90.5
2017-02-11,21.070833333333333,93.91666666666667
2017-02-12,21.220833333333335,89.70833333333333
2017-02-13,21.066666666666666,86.75
2017-02-14,22.425,73.95833333333333
2017-02-15,22.599999999999998,61.625
2017-02-16,22.083333333333332,77.08333333333333
2017-02-17,23.3,72.25
2017-02-18,23.929166666666664,64.58333333333333
2017-02-19,23.920833333333334,61.125
2017-02-20,24.087500000000002,59.791666666666664
2017-02-21,22.9875,65.125
2017-02-22,23.6125,64.58333333333333
2017-02-23,23.625,65.70833333333333
2017-02-24,22.770833333333332,74.70833333333333
2017-02-25,21.849999999999998,80.08333333333333
2017-02-26,20.533333333333335,90.45833333333333
2017-02-27,21.579166666666666,84.25
2017-02-28,20.783333333333335,87.41666666666667
2017-03-01,21.5125,81.75
2017-03-02,21.741666666666664,84.0
2017-03-03,23.366666666666664,77.33333333333333
2017-03-04,24.066666666666666,70.125
2017-03-05,23.099999999999998,70.375
2017-03-06,24.291666666666668,71.875
2017-03-07,25.620833333333334,60.75
2017-03-08,26.099999999999998,45.958333333333336
2017-03-09,25.129166666666666,62.541666666666664
2017-03-10,24.429166666666664,67.75
2017-03-11,24.054166666666664,68.45833333333333
2017-03-12,24.75,55.0
2017-03-13,24.4875,56.916666666666664
2017-03-14,23.474999999999998,66.41666666666667
2017-03-15,22.566666666666666,72.375
2017-03-16,22.8125,72.66666666666667
2017-03-17,23.95,68.5
2017-03-18,22.954166666666666,72.875
2017-03-19,21.0,82.91666666666667
2017-03-20,23.02916666666667,77.45833333333333
2017-03-21,22.241666666666664,83.41666666666667
2017-03-22,23.6875,75.25
2017-03-23,24.40416666666667,67.875
2017-03-24,24.55,59.916666666666664
2017-03-25,24.354166666666668,68.0
2017-03-26,24.0125,69.66666666666667
2017-03-27,23.224999999999998,73.91666666666667
2017-03-28,21.683333333333334,86.0
2017-03-29,21.900000000000002,84.16666666666667
2017-03-30,21.804166666666664,84.41666666666667
2017-03-31,23.445833333333336,73.5
2017-04-01,23.516666666666666,71.54166666666667
2017-04-02,22.320833333333336,76.54166666666667
2017-04-03,23.108333333333334,71.83333333333333
2017-04-04,23.479166666666668,73.5
2017-04-05,24.370833333333334,67.20833333333333
2017-04-06,24.120833333333334,73.75
2017-04-07,24.275000000000002,70.91666666666667
2017-04-08,24.066666666666666,67.41666666666667
2017-04-09,23.641666666666666,58.25
2017-04-10,23.59583333333333,57.791666666666664
2017-04-11,24.208333333333332,55.75
2017-04-12,24.95,55.208333333333336
2017-04-13,24.808333333333334,63.375
2017-04-14,24.075,67.5
2017-04-15,23.641666666666666,65.375
2017-04-16,23.558333333333334,61.666666666666664
2017-04-17,24.766666666666666,54.791666666666664
2017-04-18,24.491666666666664,52.875
2017-04-19,24.083333333333332,60.75
2017-04-20,23.587500000000002,62.041666666666664
2017-04-21,21.733333333333334,72.41666666666667
2017-04-22,22.379166666666666,76.95833333333333
2017-04-23,22.108333333333334,71.95833333333333
2017-04-24,23.037499999999998,66.45833333333333
2017-04-25,23.245833333333334,75.375
2017-04-26,22.650000000000002,78.41666666666667
2017-04-27,22.329166666666666,80.5
2017-04-28,21.991666666666664,84.33333333333333
2017-04-29,23.441666666666666,74.79166666666667
2017-04-30,22.458333333333332,70.25
2017-05-01,20.558333333333334,73.29166666666667
2017-05-02,20.770833333333332,71.04166666666667
2017-05-03,20.275000000000002,73.16666666666667
2017-05-04,21.6125,62.083333333333336
2017-05-05,22.179166666666664,61.208333333333336
2017-05-06,22.708333333333332,58.041666666666664
2017-05-07,22.541666666666668,62.5
2017-05-08,23.041666666666668,61.333333333333336
2017-05-09,22.891666666666666,55.625
2017-05-10,22.308333333333334,39.791666666666664
2017-05-11,22.8875,39.375
2017-05-12,21.962500000000002,53.041666666666664
2017-05-13,22.8,52.375
2017-05-14,23.375,54.625
2017-05-15,23.025000000000002,67.0
2017-05-16,23.77916666666667,68.91666666666667
2017-05-17,22.541666666666668,77.04166666666667
2017-05-18,21.0625,84.25
2017-05-19,22.8875,77.83333333333333
2017-05-20,20.55,88.58333333333333
2017-05-21,20.220833333333335,87.58333333333333
2017-05-22,23.195833333333336,76.08333333333333
2017-05-23,23.541666666666668,72.33333333333333
2017-05-24,22.733333333333334,72.58333333333333
2017-05-25,21.708333333333332,70.95833333333333
2017-05-26,21.316666666666666,68.41666666666667
2017-05-27,20.870833333333334,67.625
2017-05-28,20.683333333333334,65.5
2017-05-29,20.958333333333332,65.70833333333333
2017-05-30,21.3,63.75
2017-05-31,22.2375,59.125
2017-06-01,23.145833333333332,62.458333333333336
2017-06-02,22.349999999999998,75.54166666666667
2017-06-03,22.412499999999998,73.66666666666667
2017-06-04,23.254166666666666,61.791666666666664
2017-06-05,22.441666666666666,63.041666666666664
2017-06-06,22.224999999999998,60.208333333333336
2017-06-07,21.900000000000002,63.0
2017-06-08,23.09583333333333,52.75
2017-06-09,22.8125,53.708333333333336
2017-06-10,18.891666666666666,75.33333333333333
2017-06-11,21.079166666666666,61.041666666666664
2017-06-12,22.724999999999998,60.375
2017-06-13,22.175,58.416666666666664
2017-06-14,22.087500000000002,56.916666666666664
2017-06-15,20.675,64.875
2017-06-16,20.104166666666668,59.416666666666664
2017-06-17,19.845833333333335,53.583333333333336
2017-06-18,20.191666666666666,50.125
2017-06-19,20.05,49.208333333333336
2017-06-20,21.145833333333332,44.25
2017-06-21,19.658333333333335,50.583333333333336
2017-06-22,18.066666666666666,60.083333333333336
2017-06-23,18.45,67.79166666666667
2017-06-24,17.891666666666666,64.91666666666667
2017-06-25,17.825,58.166666666666664
2017-06-26,17.345833333333335,67.16666666666667
2017-06-27,18.925,57.875
2017-06-28,18.575,58.5
2017-06-29,18.679166666666667,58.416666666666664
2017-06-30,19.166666666666668,50.958333333333336
2017-07-01,20.141666666666666,46.916666666666664
2017-07-02,18.7625,42.791666666666664
2017-07-03,16.695833333333333,56.0
2017-07-04,16.037499999999998,58.791666666666664
2017-07-05,15.295833333333334,59.875
2017-07-06,16.083333333333332,61.25
2017-07-07,17.954166666666666,59.583333333333336
2017-07-08,18.0625,60.75
2017-07-09,17.470833333333335,59.958333333333336
2017-07-10,17.404166666666665,62.291666666666664
2017-07-11,18.341666666666665,65.75
2017-07-12,18.654166666666665,57.208333333333336
2017-07-13,18.883333333333333,53.375
2017-07-14,18.175,53.916666666666664
2017-07-15,18.308333333333334,50.916666666666664
2017-07-16,18.616666666666667,47.333333333333336
2017-07-17,18.504166666666666,49.625
2017-07-18,18.604166666666668,50.0
2017-07-19,17.2,62.666666666666664
2017-07-20,20.566666666666666,41.125
2017-07-21,21.125,40.791666666666664
2017-07-22,21.4875,39.25
2017-07-23,20.083333333333332,36.75
2017-07-24,18.425,42.875
2017-07-25,18.720833333333335,49.25
2017-07-26,18.083333333333332,47.375
2017-07-27,17.108333333333334,51.041666666666664
2017-07-28,18.091666666666665,50.958333333333336
2017-07-29,19.266666666666666,52.333333333333336
2017-07-30,17.545833333333334,58.083333333333336
2017-07-31,16.3625,54.041666666666664
2017-08-01,18.712500000000002,44.125
2017-08-02,20.1125,38.708333333333336
2017-08-03,22.412499999999998,32.833333333333336
2017-08-04,21.77916666666667,43.375
2017-08-05,21.266666666666666,43.166666666666664
2017-08-06,22.025000000000002,38.458333333333336
2017-08-07,22.212500000000002,47.916666666666664
2017-08-08,22.958333333333332,43.166666666666664
2017-08-09,24.708333333333332,33.916666666666664
2017-08-10,25.258333333333336,29.333333333333332
2017-08-11,24.916666666666668,27.333333333333332
2017-08-12,23.670833333333334,30.291666666666668
2017-08-13,23.47083333333333,34.25
2017-08-14,24.679166666666664,28.125
2017-08-15,24.329166666666666,29.958333333333332
2017-08-16,23.458333333333332,35.708333333333336
2017-08-17,23.3625,34.083333333333336
2017-08-18,24.3625,27.041666666666668
2017-08-19,25.066666666666666,27.958333333333332
2017-08-20,25.462500000000002,26.583333333333332
2017-08-21,23.8625,47.958333333333336
2017-08-22,22.633333333333336,50.875
2017-08-23,21.745833333333334,50.833333333333336
2017-08-24,21.104166666666668,53.541666666666664
2017-08-25,21.320833333333333,50.791666666666664
2017-08-26,22.099999999999998,43.125
2017-08-27,23.337500000000002,34.458333333333336
2017-08-28,23.829166666666666,26.541666666666668
2017-08-29,23.795833333333334,24.958333333333332
2017-08-30,24.454166666666666,23.875
2017-08-31,25.054166666666664,22.583333333333332
2017-09-01,24.28333333333333,26.083333333333332
2017-09-02,22.5125,40.125
2017-09-03,21.033333333333335,46.958333333333336
2017-09-04,20.275000000000002,39.833333333333336
2017-09-05,20.729166666666668,33.125
2017-09-06,22.516666666666666,31.583333333333332
2017-09-07,23.84166666666667,30.208333333333332
2017-09-08,24.025000000000002,29.916666666666668
2017-09-09,22.9875,29.583333333333332
2017-09-10,23.358333333333334,33.208333333333336
2017-09-11,24.65833333333333,36.833333333333336
2017-09-12,23.8875,36.0
2017-09-13,23.020833333333332,32.541666666666664
2017-09-14,23.395833333333332,39.5
2017-09-15,23.8125,36.083333333333336
2017-09-16,23.358333333333334,33.625
2017-09-17,22.604166666666668,34.333333333333336
2017-09-18,23.575,34.625
2017-09-19,23.72083333333333,35.666666666666664
2017-09-20,24.083333333333332,34.833333333333336
2017-09-21,23.0625,38.25
2017-09-22,21.279166666666665,47.333333333333336
2017-09-23,23.15833333333333,40.083333333333336
2017-09-24,23.7625,35.875
2017-09-25,23.895833333333332,33.125
2017-09-26,23.141666666666666,36.583333333333336
2017-09-27,19.8,57.0
2017-09-28,21.175,66.25
2017-09-29,25.025000000000002,46.958333333333336
2017-09-30,20.470833333333335,73.83333333333333
2017-10-01,22.71666666666667,64.16666666666667
2017-10-02,22.575,72.0
2017-10-03,16.779166666666665,94.33333333333333
2017-10-04,20.912499999999998,75.75
2017-10-05,24.325,56.125
2017-10-06,25.516666666666666,41.875
2017-10-07,25.441666666666666,34.583333333333336
2017-10-08,26.566666666666666,25.708333333333332
2017-10-09,27.366666666666664,26.833333333333332
2017-10-10,26.920833333333334,31.0
2017-10-11,26.78333333333333,28.125
2017-10-12,27.433333333333334,22.791666666666668
2017-10-13,27.083333333333332,24.708333333333332
2017-10-14,27.870833333333334,24.75
