Data;Temp Ar;Umidade Rel
2022-01-01;22.15755381574947;87.35532025945069
2022-01-02;22.972707692307694;84.91044055944056
2022-01-03;23.396777432712216;83.16679089026916
2022-01-04;23.46572002635046;83.9072463768116
2022-01-05;24.02165507246377;81.00171014492754
2022-01-06;23.843650400324314;83.41465744400529
2022-01-07;23.0251347826087;87.11214492753624
2022-01-08;22.411629117259555;88.93731225296442
2022-01-09;22.794878260869563;86.8855533596838
2022-01-10;22.368616789008094;87.69027009222663
2022-01-11;21.85999235836627;87.92925823451911
2022-01-12;21.787560794278182;87.83403820816864
2022-01-13;23.09443666478449;81.0922868435912
2022-01-14;25.181193130058347;72.70214059853191
2022-01-15;25.859132411067193;62.69407114624506
2022-01-16;25.324891304347826;60.64971014492754
2022-01-17;24.890008093355917;69.3960615471485
2022-01-18;24.245689817428946;74.5866158479202
2022-01-19;24.14597792835184;73.57441709015622
2022-01-20;25.158132411067196;68.07608695652173
2022-01-21;25.09692960662526;67.38146997929606
2022-01-22;25.871484848484847;67.69723978919632
2022-01-23;26.47421014492754;65.83144927536232
2022-01-24;26.109664690382083;67.89243083003953
2022-01-25;24.28627470355731;76.7766139657444
2022-01-26;23.31333039424344;80.2835182933009
2022-01-27;23.503280875112683;78.68898342694682
2022-01-28;23.657414925654056;77.47322352323496
2022-01-29;23.383843967626575;77.76027197440241
2022-01-30;23.69232975719932;78.29002258610954
2022-01-31;22.879586391869;83.44536796536796
2022-02-01;23.284212874082442;82.33177771503858
2022-02-02;23.859275617196815;81.54892912039651
2022-02-03;23.866031211732583;79.57602513809607
2022-02-04;24.978175838654103;74.26898196006893
2022-02-05;25.235426086956522;74.57863768115942
2022-02-06;23.635400395256916;80.96648917748918
2022-02-07;23.129115891355024;84.2179102057363
2022-02-08;23.318004611330696;84.03936100131752
2022-02-09;23.68788366705758;79.60947617599791
2022-02-10;22.732270619235837;83.75860079051382
2022-02-11;22.664044330775788;85.07103154305202
2022-02-12;23.599869696969698;81.66072727272727
2022-02-13;23.798642512077294;80.66565876152833
2022-02-14;24.17253105590062;79.98541407867495
2022-02-15;24.77677875023527;77.87467814793902
2022-02-16;24.63544888951628;77.71688274044796
2022-02-17;23.182905797101448;81.50963768115942
2022-02-18;23.571455486542444;78.44484848484848
2022-02-19;21.509341875515787;86.65293119923555
2022-02-20;21.964337549407116;85.3612859025033
2022-02-21;23.19492546583851;82.15430641821946
2022-02-22;24.239864852538766;77.14640164183642
2022-02-23;24.795941125541127;74.13754112554113
2022-02-24;24.763162429925856;74.34330969541966
2022-02-25;25.60103945634838;71.51965917758824
2022-02-26;25.937330227743274;70.01620082815735
2022-02-27;25.98011923583663;67.74631752305665
2022-02-28;25.90275614332273;65.96970391393504
2022-03-01;25.90945309617918;65.68685224920007
2022-03-02;24.39807922705314;71.61296549344375
2022-03-03;22.914429892914104;77.98361699703806
2022-03-04;23.062649134752714;77.63564214302322
2022-03-05;24.13197052180556;73.43727278263083
2022-03-06;24.325533333333333;70.71766666666666
2022-03-07;24.347883116883118;71.78384152079803
2022-03-08;24.596184704184708;70.5152886002886
2022-03-09;25.276617735631802;64.13052778423622
2022-03-10;25.418383719179374;65.44012121212121
2022-03-11;25.662292301900997;68.45506964050442
2022-03-12;23.831603425559948;79.03962262375306
2022-03-13;24.22675309617918;79.21569960474308
2022-03-14;23.672949501223414;82.13882778091474
2022-03-15;23.682514822134387;82.18028402756664
2022-03-16;23.407490766905727;82.3610322631557
2022-03-17;24.21695433189998;77.96785913362001
2022-03-18;25.053510818891255;75.357783520827
2022-03-19;25.28530982905983;72.27438020916281
2022-03-20;25.374696906354515;69.7874195550826
2022-03-21;24.775305683234073;71.77443342037331
2022-03-22;24.602199883449885;70.39018318637883
2022-03-23;24.713001943708466;69.28512067642502
2022-03-24;25.1347499420869;70.29374248939466
2022-03-25;24.750786291003685;74.09161008074051
2022-03-26;25.01292414107631;74.10489890544238
2022-03-27;24.921503623188407;73.59103957636566
2022-03-28;24.945737432856998;72.86014366068713
2022-03-29;24.87509030824248;71.01773679219332
2022-03-30;24.74683667781494;70.0675585284281
2022-03-31;25.384085841694535;67.46265328874024
2022-04-01;24.713089084828216;69.44805285294416
2022-04-02;24.992915146447753;68.9301649437519
2022-04-03;25.25745797394825;64.89153171390014
2022-04-04;25.224707357859533;62.87757803790412
2022-04-05;25.447468835512318;60.32000608087564
2022-04-06;25.746279264214046;62.88134057971014
2022-04-07;26.09423076923077;64.43589743589743
2022-04-08;25.586428812415654;69.24687921727396
2022-04-09;25.442765929722448;71.93092595809988
2022-04-10;25.540421420684577;71.3842626671574
2022-04-11;24.990041208791208;74.50572344322345
2022-04-12;24.900204384986996;76.93626904496469
2022-04-13;24.618868083670716;76.65283400809716
2022-04-14;24.046634615384615;76.77884615384616
2022-04-15;23.397212931995544;76.2761287625418
2022-04-16;22.933403010033445;69.332497212932
2022-04-17;22.24695512820513;65.88461538461539
2022-04-18;23.152606275303643;69.13157894736842
2022-04-19;23.682820512820513;68.56474358974359
2022-04-20;23.90830802968961;63.37373481781377
2022-04-21;23.862820512820512;58.17307692307692
2022-04-22;24.238363991081386;57.4193143812709
2022-04-23;23.61330128205128;66.73397435897435
2022-04-24;24.477403846153848;66.5048076923077
2022-04-25;25.28076923076923;62.50480769230769
2022-04-26;24.866666666666667;61.88141025641026
2022-04-27;24.289102564102564;62.57692307692308
2022-04-28;24.18324275362319;63.36343366778149
2022-04-29;24.22147435897436;61.61858974358974
2022-04-30;23.872916666666665;59.37660256410257
2022-05-01;23.301783723522853;57.38552118171684
2022-05-02;23.609877622377624;57.281468531468526
2022-05-03;24.414423076923075;58.875
2022-05-04;23.380288461538463;69.4375
2022-05-05;21.68028846153846;69.13621794871796
2022-05-06;22.7392488851728;66.00355351170569
2022-05-07;23.43658026755853;64.38099219620959
2022-05-08;23.54246794871795;67.50320512820514
2022-05-09;23.66330128205128;65.10096153846153
2022-05-10;23.120192307692307;62.4775641025641
2022-05-11;22.97996794871795;62.32852564102564
2022-05-12;22.989102564102566;66.07532051282051
2022-05-13;23.410075250836123;65.3701226309922
2022-05-14;23.99375;62.496794871794876
2022-05-15;23.402564102564103;68.15384615384616
2022-05-16;22.14391025641026;76.34935897435898
2022-05-17;19.707936176142695;69.35542084726868
2022-05-18;15.249862637362638;56.080815018315015
2022-05-19;13.058974358974357;59.535256410256416
2022-05-20;14.989671125975473;58.85196488294314
2022-05-21;16.96259341149047;53.14896133278486
2022-05-22;18.576960784313727;53.17882730015083
2022-05-23;20.12925824175824;56.13873626373626
2022-05-24;21.381433150183152;57.12957875457876
2022-05-25;21.71352564102564;57.00865384615384
2022-05-26;21.091346153846153;59.41346153846154
2022-05-27;21.483869843924193;61.50376254180602
2022-05-28;21.835096153846152;59.49519230769231
2022-05-29;22.0341628959276;55.30712669683258
2022-05-30;22.39903846153846;54.14423076923077
2022-05-31;22.88688684503902;55.02640746934225
2022-06-01;23.06578874024526;54.913879598662206
2022-06-02;23.095192307692308;53.559294871794876
2022-06-03;22.788107287449392;57.21339406207827
2022-06-04;22.672115384615385;61.35897435897436
2022-06-05;22.557371794871795;61.90384615384615
2022-06-06;21.890705128205127;59.47115384615385
2022-06-07;22.070889074693426;56.902731326644364
2022-06-08;22.675908119658118;57.32425213675214
2022-06-09;21.951155533063424;63.36344466936573
2022-06-10;21.129647435897432;68.1201923076923
2022-06-11;20.31911421911422;72.21532634032634
2022-06-12;19.44878663003663;71.11538461538461
2022-06-13;19.516891025641026;58.81698717948718
2022-06-14;21.26049063116371;53.55966469428007
2022-06-15;22.41791387959866;62.84267001114827
2022-06-16;22.90673076923077;60.767628205128204
2022-06-17;22.342948717948715;55.208333333333336
2022-06-18;21.441025641025643;62.15544871794872
2022-06-19;21.87524690222059;64.5864004416636
2022-06-20;22.179404249596555;58.902882374036224
2022-06-21;22.282001972386585;55.98434418145957
2022-06-22;21.573597236097235;56.67734348984349
2022-06-23;21.832361172829398;54.09359675998472
2022-06-24;21.770720945720946;53.74152930402931
2022-06-25;21.68982892107892;51.683661447248404
2022-06-26;20.94406324110672;51.52785243741765
2022-06-27;20.89537057145753;53.51793315380272
2022-06-28;20.86826135820701;55.11158587789022
2022-06-29;21.148148590539897;54.83150002171741
2022-06-30;21.216845020921106;53.95711444352749
2022-07-01;21.75611174453566;50.93350013513057
2022-07-02;21.949704761904762;52.23705627705628
2022-07-03;22.5027683982684;52.66945454545455
2022-07-04;21.413262085137088;50.50241251803752
2022-07-05;20.37168484848485;50.80181818181818
2022-07-06;21.411136363636366;50.29454545454545
2022-07-07;21.95321717171717;50.08888888888889
2022-07-08;22.346757575757575;52.145353535353536
2022-07-09;22.239254545454546;50.42430303030303
2022-07-10;21.58431379007466;52.37032498902064
2022-07-11;21.36050491537448;52.287076112293505
2022-07-12;21.70260173160173;50.72106060606061
2022-07-13;22.283560606060604;47.96106060606061
2022-07-14;22.33808441558442;47.37891774891775
2022-07-15;22.822541035353535;48.96916035353535
2022-07-16;23.315617909164104;47.937179768701505
2022-07-17;23.48300189393939;47.8191813973064
2022-07-18;22.72374503968254;47.86359126984127
2022-07-19;22.137032585470084;47.43304438616939
2022-07-20;21.934375;48.63159722222222
2022-07-21;21.98627178226363;48.19346747757074
2022-07-22;22.111284722222223;48.429135101010104
2022-07-23;22.51230158730159;45.52276022588523
2022-07-24;22.366239316239316;46.13314636752137
2022-07-25;22.400868055555552;48.30034722222222
2022-07-26;22.375636214630777;48.41482272256729
2022-07-27;21.56700222332016;47.35329518006149
2022-07-28;22.019773138998683;45.70844312692139
2022-07-29;22.555249162823888;43.071890782828284
2022-07-30;22.329518692358366;46.01322326526131
2022-07-31;23.192703301127214;44.17563758320632
2022-08-01;23.60336076212435;41.354412721939894
2022-08-02;24.008333333333336;41.35486111111111
2022-08-03;24.45372023809524;40.64632936507937
2022-08-04;24.159343434343437;40.70575547138047
2022-08-05;24.49808650362319;39.292212467484205
2022-08-06;24.774011710662524;37.23660175120773
2022-08-07;25.61378291847042;35.257327741702746
2022-08-08;24.78532196969697;43.07892786561265
2022-08-09;23.87;52.955555555555556
2022-08-10;20.513045634920633;58.94816468253968
2022-08-11;17.791125206670284;50.503936423054064
2022-08-12;20.332260101010103;43.22222222222222
2022-08-13;22.88527462121212;40.06054292929293
2022-08-14;23.938219246031746;43.16865079365079
2022-08-15;24.00738375603865;40.18280495169082
2022-08-16;25.410544590643273;36.47563961988304
2022-08-17;25.745465818903316;36.39989177489178
2022-08-18;25.168440862428636;37.475734930830036
2022-08-19;21.532083009834366;52.504760542660996
2022-08-20;21.827777047831393;50.06437662578967
2022-08-21;22.51555414979757;46.407190452091776
2022-08-22;22.70302999084249;44.989934371184376
2022-08-23;22.907662563131314;41.23776830808081
2022-08-24;23.35808531746032;38.44667658730159
2022-08-25;23.782077205882356;36.076286764705884
2022-08-26;24.459551767676768;35.682449494949495
2022-08-27;25.04030723905724;36.23061868686869
2022-08-28;25.650381944444444;34.80625
2022-08-29;25.59588013285024;34.34972826086956
2022-08-30;24.456840277777776;39.99444444444445
2022-08-31;23.828888888888887;45.33177083333334
2022-09-01;23.705416666666668;40.1581755050505
2022-09-02;23.53513134057971;36.94480676328502
2022-09-03;25.362494627956583;32.64433308237656
2022-09-04;25.980768280632407;33.590655193236714
2022-09-05;25.83746683318694;34.49541703264529
2022-09-06;25.86540674603175;37.17901785714286
2022-09-07;25.656968167701862;38.978411835748794
2022-09-08;25.934623015873015;36.9859126984127
2022-09-09;26.92125;31.478125000000002
2022-09-10;27.38215946342305;28.222485334713596
2022-09-11;28.315219298245612;28.74365862573099
2022-09-12;28.415055903235253;27.87246102327624
2022-09-13;28.397995923913044;27.439085144927535
2022-09-14;28.595474033816426;30.50961654589372
2022-09-15;24.661473429951688;53.37983091787439
2022-09-16;25.506795256916995;52.339520421607375
2022-09-17;26.01152603049125;49.50875475249388
2022-09-18;25.942878881987575;51.450300207039334
2022-09-19;26.22533333333333;54.835
2022-09-20;25.584770531400967;61.37152173913043
2022-09-21;26.672692339544515;58.2502132505176
2022-09-22;24.42325320910973;70.83251697095176
2022-09-23;22.456908476064996;74.43853177740134
2022-09-24;24.025183418031244;58.49274515339733
2022-09-25;25.043659395676787;57.32920090054872
2022-09-26;25.919137854517718;60.17548901899016
2022-09-27;23.887252671000496;68.00252126376039
2022-09-28;24.511668671183887;62.96428524374177
2022-09-29;25.093766600307905;59.87018062131106
2022-09-30;26.10444398958529;57.15566927034319
2022-10-01;26.122765857331075;56.65868812347073
2022-10-02;25.34122266139657;60.47840799297321
2022-10-03;25.336864822134384;60.17628853754941
2022-10-04;25.696894091415828;59.70464325529543
2022-10-05;25.148260312151614;64.08683946488294
2022-10-06;26.573850724637683;56.528999999999996
2022-10-07;23.691465085638995;68.82066346696782
2022-10-08;24.428662892350616;67.29050052590206
2022-10-09;24.601667419536984;68.59332392245436
2022-10-10;24.20709169148555;67.95202946527755
2022-10-11;26.141425804630153;52.860683794466404
2022-10-12;25.769732787502353;50.06769809900245
2022-10-13;26.226337662337663;46.1563344626388
2022-10-14;26.798523583662714;40.55619499341238
2022-10-15;27.31253408620365;39.08070092226614
2022-10-16;27.07135202333898;38.22579013739883
2022-10-17;27.498479013739885;36.75521268586486
2022-10-18;28.03951358930924;35.53126613965745
2022-10-19;27.849677097883045;41.8470403776239
2022-10-20;27.5018110577828;45.80610577827969
2022-10-21;23.88765510119171;67.01959077535736
2022-10-22;24.38103584603802;69.47829107848673
2022-10-23;24.507110161768054;70.93064289511658
2022-10-24;24.186896084083727;72.34504494437675
2022-10-25;25.5161584321767;63.40582813986839
2022-10-26;26.018203317058052;58.325092149112606
2022-10-27;25.549410185864147;61.5676623802455
2022-10-28;25.495420252211556;62.49999783549784
2022-10-29;24.01103188405797;72.94591097308488
2022-10-30;24.8711772005772;70.56973593073593
2022-10-31;24.787481291172593;73.48481900707988
2022-11-01;22.310370619235837;82.45346411559454
2022-11-02;20.183824712968192;82.0951590438547
2022-11-03;20.69159259436216;76.02955709507883
2022-11-04;21.46597252023339;67.74389704498401
2022-11-05;23.040440824393;58.66284170901562
2022-11-06;24.465612545857397;54.71835664259463
2022-11-07;24.839005627705628;55.77090909090909
2022-11-08;24.334664450127875;61.210242114237
2022-11-09;25.252652289815448;61.800089086352244
2022-11-10;25.003681046489742;66.68516883116882
2022-11-11;23.792255830617385;70.0443051469253
2022-11-12;23.35969775690874;74.93355578339789
2022-11-13;25.319823052962953;66.83931031543052
2022-11-14;24.40455625823452;72.59959909655562
2022-11-15;24.230515644690932;74.9995044746761
2022-11-16;24.788189826839826;66.95314718614719
2022-11-17;25.974961801242234;56.3944613840266
2022-11-18;25.977313419913422;58.035552387226296
2022-11-19;23.900363179688352;69.73193283604267
2022-11-20;23.344757111487546;70.65815389924086
2022-11-21;24.597218343094813;66.78991121297004
2022-11-22;24.26489277107332;71.10255874750726
2022-11-23;23.462904344193817;78.26963324979114
2022-11-24;24.071484675228152;76.67701907754082
2022-11-25;24.23700722260196;73.38080839450404
2022-11-26;24.10252775298018;71.0722839274962
2022-11-27;24.101692891649414;71.62184170901563
2022-11-28;24.254892113683418;72.76025898738942
2022-11-29;23.241666346696785;74.09687144739318
2022-11-30;22.396966307910244;75.69880057013924
2022-12-01;23.81397950983373;72.90370852932234
2022-12-02;23.980540843214758;75.38489855072464
2022-12-03;23.234309940763747;81.80366226969488
2022-12-04;22.816557205951945;82.3619306132464
2022-12-05;23.24863937327236;81.11649778326249
2022-12-06;23.132913449708184;80.81811025816289
2022-12-07;24.696737944834364;73.65561445970908
2022-12-08;25.77659849723122;70.49402448809772
2022-12-09;25.03437858940576;75.93086887448301
2022-12-10;24.40747273985761;74.73280733642575
2022-12-11;24.866915767789333;74.29612234880777
2022-12-12;24.861745079307294;73.16620330349046
2022-12-13;23.88711773360443;79.16666167309045
2022-12-14;23.459074574542967;82.07697868202015
2022-12-15;23.861847996005604;80.85946407658365
2022-12-16;23.027597176893906;84.77411406968433
2022-12-17;23.430681332556333;80.76570591244504
2022-12-18;23.62622560360332;80.61567816493088
2022-12-19;23.08589383630502;84.08885989106241
2022-12-20;22.668047890462823;85.7352082122876
2022-12-21;23.177035716331556;82.17637051039698
2022-12-22;23.613635656282714;74.67510185892539
2022-12-23;23.96115739652017;73.55199222601098
2022-12-24;23.58792630276786;78.05378465209824
2022-12-25;23.556709922612573;80.74925203970572
2022-12-26;22.259426929734612;88.28978446878408
2022-12-27;23.028634579490557;83.39339424916871
2022-12-28;23.799530394626657;80.29776183671069
2022-12-29;23.503725256602582;81.69037113104122
2022-12-30;23.492338208254786;83.90342053147994
2022-12-31;23.579494376658836;82.85438267361708
