Data,Temp Ar,Umidade Rel
2021-01-01,193.95833333333334,72.58333333333333
2021-01-02,212.79166666666666,69.25
2021-01-03,198.625,73.45833333333333
2021-01-04,175.625,82.45833333333333
2021-01-05,214.33333333333334,70.29166666666667
2021-01-06,234.29166666666666,63.208333333333336
2021-01-07,206.375,73.41666666666667
2021-01-08,212.70833333333334,73.20833333333333
2021-01-09,234.04166666666666,69.45833333333333
2021-01-10,195.33333333333334,73.41666666666667
2021-01-11,203.45833333333334,77.125
2021-01-12,217.25,80.95833333333333
2021-01-13,213.375,72.375
2021-01-14,199.29166666666666,80.83333333333333
2021-01-15,196.75,82.83333333333333
2021-01-16,189.04166666666666,88.375
2021-01-17,200.75,75.83333333333333
2021-01-18,216.79166666666666,71.70833333333333
2021-01-19,208.0,63.833333333333336
2021-01-20,223.125,62.375
2021-01-21,223.125,54.625
2021-01-22,229.83333333333334,58.041666666666664
2021-01-23,203.20833333333334,59.666666666666664
2021-01-24,239.08333333333334,56.833333333333336
2021-01-25,212.66666666666666,58.458333333333336
2021-01-26,215.79166666666666,64.95833333333333
2021-01-27,224.16666666666666,68.0
2021-01-28,213.08333333333334,55.916666666666664
2021-01-29,220.33333333333334,47.833333333333336
2021-01-30,235.08333333333334,51.458333333333336
2021-01-31,240.33333333333334,50.416666666666664
2021-02-01,245.33333333333334,66.0
2021-02-02,212.33333333333334,68.16666666666667
2021-02-03,206.20833333333334,74.04166666666667
2021-02-04,207.125,74.70833333333333
2021-02-05,235.54166666666666,71.79166666666667
2021-02-06,175.08333333333334,88.54166666666667
2021-02-07,175.08333333333334,87.125
2021-02-08,204.83333333333334,76.83333333333333
2021-02-09,197.33333333333334,77.95833333333333
2021-02-10,202.41666666666666,72.0
2021-02-11,212.375,86.66666666666667
2021-02-12,194.83333333333334,87.75
2021-02-13,171.16666666666666,89.25
2021-02-14,206.125,81.08333333333333
2021-02-15,197.70833333333334,86.125
2021-02-16,204.375,83.79166666666667
2021-02-17,192.70833333333334,85.45833333333333
2021-02-18,225.0,83.41666666666667
2021-02-19,224.375,83.95833333333333
2021-02-20,200.125,83.08333333333333
2021-02-21,191.125,85.79166666666667
2021-02-22,201.91666666666666,75.5
2021-02-23,192.625,81.91666666666667
2021-02-24,214.91666666666666,75.41666666666667
2021-02-25,212.41666666666666,75.45833333333333
2021-02-26,182.875,86.66666666666667
2021-02-27,183.75,90.33333333333333
2021-02-28,179.33333333333334,85.25
2021-03-01,189.66666666666666,78.54166666666667
2021-03-02,206.70833333333334,72.29166666666667
2021-03-03,203.58333333333334,66.66666666666667
2021-03-04,216.625,59.458333333333336
2021-03-05,210.54166666666666,73.54166666666667
2021-03-06,208.08333333333334,71.125
2021-03-07,218.79166666666666,78.79166666666667
2021-03-08,197.0,86.41666666666667
2021-03-09,204.95833333333334,82.75
2021-03-10,202.83333333333334,80.75
2021-03-11,197.20833333333334,77.0
2021-03-12,193.0,80.125
2021-03-13,215.41666666666666,77.91666666666667
2021-03-14,210.0,78.41666666666667
2021-03-15,213.66666666666666,83.33333333333333
2021-03-16,209.75,83.83333333333333
2021-03-17,211.75,76.45833333333333
2021-03-18,211.54166666666666,71.70833333333333
2021-03-19,212.625,78.0
2021-03-20,198.79166666666666,75.41666666666667
2021-03-21,195.75,72.125
2021-03-22,194.75,69.375
2021-03-23,205.83333333333334,58.416666666666664
2021-03-24,211.25,58.166666666666664
2021-03-25,224.375,54.25
2021-03-26,231.875,49.208333333333336
2021-03-27,229.0,51.5
2021-03-28,234.0,47.208333333333336
2021-03-29,215.83333333333334,45.041666666666664
2021-03-30,239.04166666666666,49.083333333333336
2021-03-31,206.16666666666666,64.0
2021-04-01,230.625,64.33333333333333
2021-04-02,217.66666666666666,64.33333333333333
2021-04-03,209.83333333333334,79.83333333333333
2021-04-04,193.79166666666666,77.25
2021-04-05,211.875,78.91666666666667
2021-04-06,197.95833333333334,80.70833333333333
2021-04-07,211.08333333333334,84.33333333333333
2021-04-08,176.70833333333334,79.70833333333333
2021-04-09,175.5,71.54166666666667
2021-04-10,199.08333333333334,67.66666666666667
2021-04-11,183.95833333333334,61.25
2021-04-12,187.75,63.625
2021-04-13,221.08333333333334,61.083333333333336
2021-04-14,209.08333333333334,55.708333333333336
2021-04-15,173.16666666666666,63.0
2021-04-16,208.04166666666666,63.375
2021-04-17,190.04166666666666,63.25
2021-04-18,221.875,67.20833333333333
2021-04-19,181.5,78.45833333333333
2021-04-20,211.625,71.33333333333333
2021-04-21,203.25,58.958333333333336
2021-04-22,206.20833333333334,54.291666666666664
2021-04-23,200.08333333333334,54.25
2021-04-24,198.66666666666666,56.541666666666664
2021-04-25,210.625,61.583333333333336
2021-04-26,215.16666666666666,65.08333333333333
2021-04-27,206.375,73.91666666666667
2021-04-28,210.0,78.0
2021-04-29,191.0,78.29166666666667
2021-04-30,193.33333333333334,83.33333333333333
2021-05-01,173.33333333333334,78.25
2021-05-02,174.79166666666666,71.33333333333333
2021-05-03,159.5,65.5
2021-05-04,181.29166666666666,60.75
2021-05-05,160.41666666666666,63.791666666666664
2021-05-06,186.54166666666666,65.25
2021-05-07,200.25,65.875
2021-05-08,190.70833333333334,68.54166666666667
2021-05-09,189.08333333333334,70.04166666666667
2021-05-10,146.375,64.25
2021-05-11,184.54166666666666,61.541666666666664
2021-05-12,185.54166666666666,57.625
2021-05-13,207.16666666666666,53.25
2021-05-14,189.41666666666666,54.25
2021-05-15,192.91666666666666,57.0
2021-05-16,195.33333333333334,56.875
2021-05-17,163.0,57.166666666666664
