Data,Temp Ar,Umidade Rel
2019-01-01,24.370833333333334,75.29166666666667
2019-01-02,25.575,71.25
2019-01-03,25.400000000000002,71.79166666666667
2019-01-04,23.954166666666666,78.16666666666667
2019-01-05,23.791666666666668,76.54166666666667
2019-01-06,23.229166666666668,79.5
2019-01-07,24.395833333333332,72.66666666666667
2019-01-08,25.641666666666666,67.33333333333333
2019-01-09,26.233333333333334,63.416666666666664
2019-01-10,25.108333333333334,63.666666666666664
2019-01-11,23.545833333333334,74.70833333333333
2019-01-12,23.420833333333334,76.25
2019-01-13,23.3,73.875
2019-01-14,24.391666666666666,70.33333333333333
2019-01-15,24.45,71.04166666666667
2019-01-16,26.058333333333334,69.75
2019-01-17,24.666666666666668,72.5
2019-01-18,23.195833333333336,75.41666666666667
2019-01-19,24.145833333333332,70.125
2019-01-20,22.933333333333334,72.95833333333333
2019-01-21,25.433333333333334,64.16666666666667
2019-01-22,27.245833333333334,59.958333333333336
2019-01-23,26.099999999999998,68.16666666666667
2019-01-24,24.599999999999998,75.75
2019-01-25,24.695833333333336,73.375
2019-01-26,23.0125,82.79166666666667
2019-01-27,20.991666666666667,87.875
2019-01-28,22.670833333333334,79.66666666666667
2019-01-29,25.741666666666664,66.54166666666667
2019-01-30,26.087500000000002,59.916666666666664
2019-01-31,27.2,53.0
2019-02-01,27.3,50.0
2019-02-02,25.804166666666664,60.625
2019-02-03,23.641666666666666,69.79166666666667
2019-02-04,21.84166666666667,79.0
2019-02-05,24.429166666666664,73.04166666666667
2019-02-06,24.0,76.625
2019-02-07,24.22083333333333,78.75
2019-02-08,24.441666666666666,80.5
2019-02-09,25.224999999999998,77.83333333333333
2019-02-10,24.241666666666664,81.58333333333333
2019-02-11,23.683333333333334,84.83333333333333
2019-02-12,23.34583333333333,84.25
2019-02-13,23.4875,81.125
2019-02-14,24.754166666666666,78.91666666666667
2019-02-15,23.1875,83.41666666666667
2019-02-16,21.53333333333333,91.95833333333333
2019-02-17,23.191666666666666,79.91666666666667
2019-02-18,22.5125,82.16666666666667
2019-02-19,22.808333333333334,84.41666666666667
2019-02-20,23.166666666666668,80.75
2019-02-21,23.0625,83.75
2019-02-22,25.554166666666664,70.66666666666667
2019-02-23,24.479166666666668,76.25
2019-02-24,25.575,72.70833333333333
2019-02-25,25.179166666666664,72.54166666666667
2019-02-26,22.90416666666667,82.45833333333333
2019-02-27,22.97083333333333,83.5
2019-02-28,21.708333333333332,87.04166666666667
2019-03-01,22.587500000000002,84.91666666666667
2019-03-02,22.05,88.08333333333333
2019-03-03,23.458333333333332,80.79166666666667
2019-03-04,23.162499999999998,81.29166666666667
2019-03-05,23.787499999999998,75.54166666666667
2019-03-06,24.066666666666666,76.5
2019-03-07,24.6375,72.25
2019-03-08,25.5625,69.66666666666667
2019-03-09,23.920833333333334,76.375
2019-03-10,23.599999999999998,77.45833333333333
2019-03-11,23.583333333333332,73.45833333333333
2019-03-12,23.804166666666664,79.16666666666667
2019-03-13,23.97083333333333,78.91666666666667
2019-03-14,24.808333333333334,73.83333333333333
2019-03-15,24.3125,76.79166666666667
2019-03-16,24.995833333333334,72.29166666666667
2019-03-17,24.7,76.875
2019-03-18,24.254166666666666,79.33333333333333
2019-03-19,25.379166666666666,71.25
2019-03-20,24.316666666666666,77.75
2019-03-21,23.45,79.58333333333333
2019-03-22,23.8,75.25
2019-03-23,24.170833333333334,71.70833333333333
2019-03-24,25.379166666666666,69.54166666666667
2019-03-25,25.724999999999998,66.83333333333333
2019-03-26,24.958333333333332,68.79166666666667
2019-03-27,22.979166666666668,85.625
2019-03-28,23.866666666666664,80.83333333333333
2019-03-29,25.808333333333334,66.04166666666667
2019-03-30,25.53333333333333,63.75
2019-03-31,25.337500000000002,62.958333333333336
2019-04-01,25.662499999999998,63.875
2019-04-02,25.766666666666666,65.33333333333333
2019-04-03,24.504166666666666,74.70833333333333
2019-04-04,23.933333333333334,78.08333333333333
2019-04-05,23.90833333333333,82.41666666666667
2019-04-06,23.75,82.0
2019-04-07,23.941666666666666,79.79166666666667
2019-04-08,22.72083333333333,87.29166666666667
2019-04-09,23.320833333333336,80.0
2019-04-10,23.354166666666668,81.91666666666667
2019-04-11,21.554166666666664,88.58333333333333
2019-04-12,23.204166666666666,80.08333333333333
