Data;Temp Ar;Umidade Rel
2018-01-01;22.604166666666668;81.375
2018-01-02;22.7625;72.83333333333333
2018-01-03;24.1125;38.458333333333336
2018-01-04;25.974999999999998;39.0
2018-01-05;26.266666666666666;49.208333333333336
2018-01-06;20.925;63.083333333333336
2018-01-07;19.712500000000002;55.208333333333336
2018-01-08;21.958333333333332;52.208333333333336
2018-01-09;23.287499999999998;59.791666666666664
2018-01-10;25.633333333333336;62.791666666666664
2018-01-11;26.6875;61.125
2018-01-12;25.7625;65.5
2018-01-13;26.075;66.875
2018-01-14;23.77916666666667;82.79166666666667
2018-01-15;22.708333333333332;79.08333333333333
2018-01-16;23.087500000000002;72.45833333333333
2018-01-17;24.866666666666664;68.54166666666667
2018-01-18;24.979166666666668;67.33333333333333
2018-01-19;24.916666666666668;50.041666666666664
2018-01-20;24.025000000000002;55.625
2018-01-21;21.537499999999998;80.58333333333333
2018-01-22;23.8875;80.79166666666667
2018-01-23;25.849999999999998;75.79166666666667
2018-01-24;23.979166666666668;79.45833333333333
2018-01-25;21.683333333333334;69.29166666666667
2018-01-26;22.020833333333332;65.16666666666667
2018-01-27;19.629166666666666;87.0
2018-01-28;24.1375;78.79166666666667
2018-01-29;22.7625;63.875
2018-01-30;21.645833333333332;69.20833333333333
2018-01-31;23.320833333333336;71.54166666666667
2018-02-01;24.525000000000002;63.125
2018-02-02;24.141666666666666;62.375
2018-02-03;24.083333333333332;69.125
2018-02-04;22.71666666666667;65.375
2018-02-05;22.991666666666664;64.91666666666667
2018-02-06;24.429166666666664;61.208333333333336
2018-02-07;25.483333333333334;58.0
2018-02-08;26.045833333333334;59.291666666666664
2018-02-09;24.4375;72.91666666666667
2018-02-10;22.483333333333334;81.125
2018-02-11;19.883333333333333;80.91666666666667
2018-02-12;17.516666666666666;63.166666666666664
2018-02-13;17.591666666666665;54.833333333333336
2018-02-14;19.991666666666667;62.5
2018-02-15;21.34166666666667;69.83333333333333
2018-02-16;21.90416666666667;70.29166666666667
2018-02-17;23.4875;67.0
2018-02-18;24.491666666666664;66.41666666666667
2018-02-19;23.120833333333334;77.95833333333333
2018-02-20;22.229166666666668;82.08333333333333
2018-02-21;22.458333333333332;68.25
2018-02-22;20.308333333333334;63.208333333333336
2018-02-23;20.6375;63.458333333333336
2018-02-24;21.2375;66.83333333333333
2018-02-25;22.4375;65.41666666666667
2018-02-26;22.604166666666668;65.75
2018-02-27;22.291666666666668;72.54166666666667
2018-02-28;21.599999999999998;71.08333333333333
2018-03-01;23.645833333333332;72.125
2018-03-02;24.829166666666666;63.083333333333336
2018-03-03;23.025000000000002;65.91666666666667
2018-03-04;23.3125;65.875
2018-03-05;25.15416666666667;58.958333333333336
2018-03-06;22.55;57.583333333333336
2018-03-07;18.395833333333332;56.375
2018-03-08;20.245833333333334;56.75
2018-03-09;20.95;57.458333333333336
2018-03-10;23.59583333333333;60.333333333333336
2018-03-11;22.770833333333332;61.666666666666664
2018-03-12;17.195833333333333;67.66666666666667
2018-03-13;18.625;61.625
2018-03-14;22.991666666666664;54.541666666666664
2018-03-15;22.608333333333334;65.29166666666667
2018-03-16;17.445833333333333;62.458333333333336
2018-03-17;21.054166666666667;75.25
2018-03-18;25.804166666666664;73.79166666666667
2018-03-19;18.5625;60.833333333333336
2018-03-20;18.962500000000002;52.75
2018-03-21;16.883333333333333;64.79166666666667
2018-03-22;17.591666666666665;70.95833333333333
2018-03-23;21.054166666666667;70.29166666666667
2018-03-24;20.320833333333333;88.16666666666667
2018-03-25;17.320833333333333;77.79166666666667
2018-03-26;14.5625;66.875
2018-03-27;18.033333333333335;82.5
2018-03-28;20.495833333333334;83.875
2018-03-29;21.766666666666666;82.125
2018-03-30;22.833333333333332;71.91666666666667
2018-03-31;21.804166666666664;74.79166666666667
2018-04-01;19.791666666666668;86.375
2018-04-02;20.775000000000002;81.83333333333333
2018-04-03;19.833333333333332;84.29166666666667
2018-04-04;18.770833333333332;83.58333333333333
2018-04-05;20.583333333333332;76.25
2018-04-06;21.004166666666666;68.45833333333333
2018-04-07;21.416666666666668;68.79166666666667
2018-04-08;22.1875;71.5
2018-04-09;23.479166666666668;70.29166666666667
2018-04-10;23.620833333333334;70.125
2018-04-11;25.15833333333333;65.20833333333333
2018-04-12;23.608333333333334;73.91666666666667
2018-04-13;16.166666666666668;75.08333333333333
2018-04-14;17.229166666666668;74.20833333333333
2018-04-15;18.4375;75.54166666666667
2018-04-16;19.441666666666666;74.66666666666667
2018-04-17;20.1375;75.66666666666667
2018-04-18;22.133333333333336;65.33333333333333
2018-04-19;23.083333333333332;69.125
2018-04-20;22.4375;77.08333333333333
2018-04-21;20.445833333333333;88.5
2018-04-22;22.695833333333336;80.0
2018-04-23;21.429166666666664;82.66666666666667
2018-04-24;20.375;85.25
2018-04-25;22.066666666666666;84.29166666666667
2018-04-26;21.883333333333336;85.0
2018-04-27;22.7375;81.54166666666667
2018-04-28;23.099999999999998;78.20833333333333
2018-04-29;22.9375;76.16666666666667
2018-04-30;19.458333333333332;89.41666666666667
2018-05-01;17.412499999999998;85.75
2018-05-02;16.445833333333333;93.125
2018-05-03;18.1125;91.79166666666667
2018-05-04;17.766666666666666;94.08333333333333
2018-05-05;18.858333333333334;90.375
2018-05-06;19.204166666666666;87.875
2018-05-07;19.716666666666665;82.125
2018-05-08;18.908333333333335;86.25
2018-05-09;18.625;87.125
2018-05-10;18.566666666666666;91.25
2018-05-11;17.845833333333335;80.33333333333333
2018-05-12;16.508333333333333;78.79166666666667
2018-05-13;14.345833333333333;76.5
2018-05-14;14.791666666666666;80.04166666666667
2018-05-15;17.45;84.79166666666667
2018-05-16;13.325000000000001;65.45833333333333
2018-05-17;11.125;78.41666666666667
2018-05-18;12.700000000000001;83.29166666666667
2018-05-19;12.216666666666667;80.75
2018-05-20;11.220833333333333;77.75
2018-05-21;11.025;78.54166666666667
2018-05-22;11.341666666666667;73.375
2018-05-23;9.941666666666666;64.125
2018-05-24;10.158333333333333;68.5
2018-05-25;10.941666666666668;71.29166666666667
2018-05-26;12.470833333333333;77.70833333333333
2018-05-27;16.904166666666665;83.79166666666667
2018-05-28;19.770833333333332;77.83333333333333
2018-05-29;18.754166666666666;70.125
2018-05-30;16.670833333333334;79.41666666666667
2018-05-31;16.525000000000002;92.08333333333333
2018-06-01;13.4375;90.83333333333333
2018-06-02;9.4875;79.41666666666667
2018-06-03;7.579166666666667;84.41666666666667
2018-06-04;10.2125;89.25
2018-06-05;11.4;89.04166666666667
2018-06-06;7.7875000000000005;78.04166666666667
2018-06-07;9.075000000000001;69.875
2018-06-08;8.570833333333333;75.75
2018-06-09;9.8375;78.79166666666667
2018-06-10;17.079166666666666;75.75
2018-06-11;17.720833333333335;88.58333333333333
2018-06-12;13.391666666666666;84.29166666666667
2018-06-13;8.387500000000001;71.08333333333333
2018-06-14;6.133333333333333;76.625
2018-06-15;5.429166666666667;74.875
2018-06-16;5.6125;74.41666666666667
2018-06-17;6.691666666666666;77.5
2018-06-18;4.9624999999999995;88.33333333333333
2018-06-19;8.133333333333333;92.04166666666667
2018-06-20;13.341666666666667;83.41666666666667
2018-06-21;16.408333333333335;77.375
2018-06-22;9.495833333333334;68.33333333333333
2018-06-23;12.404166666666667;81.04166666666667
2018-06-24;7.6499999999999995;79.20833333333333
2018-06-25;8.2125;81.16666666666667
2018-06-26;7.5625;89.08333333333333
2018-06-27;8.729166666666666;90.04166666666667
2018-06-28;11.658333333333333;95.20833333333333
2018-06-29;14.387500000000001;95.25
2018-06-30;13.833333333333334;92.33333333333333
2018-07-01;14.549999999999999;94.29166666666667
2018-07-02;16.416666666666668;89.625
2018-07-03;8.191666666666666;77.58333333333333
2018-07-04;6.233333333333333;78.95833333333333
2018-07-05;8.158333333333333;92.70833333333333
2018-07-06;11.083333333333334;92.75
2018-07-07;13.450000000000001;92.5
2018-07-08;10.604166666666666;86.79166666666667
2018-07-09;9.120833333333334;78.66666666666667
2018-07-10;8.2875;81.75
2018-07-11;8.233333333333333;86.45833333333333
2018-07-12;9.154166666666667;82.375
2018-07-13;11.370833333333332;73.5
2018-07-14;14.1625;75.25
2018-07-15;18.329166666666666;78.79166666666667
2018-07-16;11.9;81.0
2018-07-17;13.783333333333333;90.20833333333333
2018-07-18;19.6125;84.79166666666667
2018-07-19;19.95;76.375
2018-07-20;11.2125;88.25
2018-07-21;7.779166666666666;67.125
2018-07-22;6.083333333333333;83.0
2018-07-23;8.862499999999999;83.75
2018-07-24;7.433333333333334;81.58333333333333
2018-07-25;11.487499999999999;91.625
2018-07-26;11.083333333333334;91.375
2018-07-27;9.5375;86.41666666666667
2018-07-28;10.545833333333333;83.54166666666667
2018-07-29;10.933333333333332;80.83333333333333
2018-07-30;9.6625;78.58333333333333
2018-07-31;8.008333333333333;77.45833333333333
2018-08-01;5.541666666666667;79.20833333333333
2018-08-02;6.4624999999999995;85.5
2018-08-03;11.970833333333333;85.75
2018-08-04;12.229166666666666;80.625
2018-08-05;10.854166666666666;79.04166666666667
2018-08-06;10.454166666666667;81.95833333333333
2018-08-07;12.966666666666667;73.125
2018-08-08;13.304166666666667;78.33333333333333
2018-08-09;8.8125;84.45833333333333
2018-08-10;7.970833333333334;74.20833333333333
2018-08-11;10.958333333333334;84.95833333333333
2018-08-12;12.395833333333334;83.0
2018-08-13;14.7125;83.75
2018-08-14;15.1875;76.125
2018-08-15;10.604166666666666;75.95833333333333
2018-08-16;10.5375;82.41666666666667
2018-08-17;14.112499999999999;82.5
2018-08-18;16.675;76.83333333333333
2018-08-19;11.683333333333332;88.54166666666667
2018-08-20;6.829166666666667;74.45833333333333
2018-08-21;6.879166666666666;76.875
2018-08-22;9.5375;81.91666666666667
2018-08-23;10.841666666666667;80.41666666666667
2018-08-24;12.479166666666666;87.20833333333333
2018-08-25;8.529166666666667;62.791666666666664
2018-08-26;7.7749999999999995;55.583333333333336
2018-08-27;10.420833333333333;57.666666666666664
2018-08-28;13.737499999999999;62.916666666666664
2018-08-29;15.770833333333334;81.875
2018-08-30;16.1375;92.875
2018-08-31;12.745833333333332;92.29166666666667
2018-09-01;12.041666666666666;90.70833333333333
2018-09-02;13.308333333333332;92.08333333333333
2018-09-03;14.241666666666667;84.125
2018-09-04;12.104166666666666;76.29166666666667
2018-09-05;13.020833333333334;73.75
2018-09-06;15.495833333333332;69.08333333333333
2018-09-07;17.166666666666668;64.45833333333333
2018-09-08;17.3;67.95833333333333
2018-09-09;15.729166666666666;79.45833333333333
2018-09-10;15.154166666666667;82.29166666666667
2018-09-11;14.816666666666668;76.83333333333333
2018-09-12;14.766666666666666;78.58333333333333
