Data,Temp Ar,Umidade Rel
2018-01-01,235.04166666666666,78.16666666666667
2018-01-02,235.66666666666666,74.95833333333333
2018-01-03,208.75,81.0
2018-01-04,255.04166666666666,73.33333333333333
2018-01-05,235.08333333333334,70.45833333333333
2018-01-06,234.375,81.45833333333333
2018-01-07,225.70833333333334,91.33333333333333
2018-01-08,205.75,83.41666666666667
2018-01-09,221.75,84.125
2018-01-10,207.29166666666666,75.70833333333333
2018-01-11,233.625,76.20833333333333
2018-01-12,211.25,80.95833333333333
2018-01-13,251.0,71.25
2018-01-14,232.5,70.79166666666667
2018-01-15,189.20833333333334,76.91666666666667
2018-01-16,220.04166666666666,74.45833333333333
2018-01-17,234.375,71.0
2018-01-18,250.16666666666666,76.375
2018-01-19,243.125,65.29166666666667
2018-01-20,280.5416666666667,59.875
2018-01-21,259.8333333333333,58.541666666666664
2018-01-22,248.08333333333334,53.125
2018-01-23,266.2916666666667,55.791666666666664
2018-01-24,230.375,55.583333333333336
2018-01-25,200.25,75.125
2018-01-26,220.0,81.625
2018-01-27,239.5,76.08333333333333
2018-01-28,254.41666666666666,72.20833333333333
2018-01-29,236.79166666666666,73.75
2018-01-30,230.41666666666666,83.04166666666667
2018-01-31,225.58333333333334,79.125
2018-02-01,223.25,65.29166666666667
2018-02-02,223.875,63.5
2018-02-03,241.45833333333334,68.75
2018-02-04,229.91666666666666,72.41666666666667
2018-02-05,194.45833333333334,75.0
2018-02-06,231.41666666666666,69.125
2018-02-07,232.20833333333334,77.625
2018-02-08,235.25,72.25
2018-02-09,271.25,70.04166666666667
2018-02-10,236.70833333333334,79.875
2018-02-11,258.125,73.125
2018-02-12,243.25,74.625
2018-02-13,212.91666666666666,80.95833333333333
2018-02-14,223.25,84.45833333333333
2018-02-15,242.04166666666666,73.75
2018-02-16,244.375,70.375
2018-02-17,237.45833333333334,68.16666666666667
2018-02-18,228.95833333333334,78.08333333333333
2018-02-19,214.79166666666666,77.875
2018-02-20,207.125,83.58333333333333
2018-02-21,215.95833333333334,73.75
2018-02-22,247.54166666666666,68.375
2018-02-23,244.125,56.75
2018-02-24,245.16666666666666,72.54166666666667
2018-02-25,232.45833333333334,77.25
2018-02-26,214.08333333333334,89.16666666666667
2018-02-27,233.33333333333334,85.20833333333333
2018-02-28,252.54166666666666,78.29166666666667
2018-03-01,231.16666666666666,73.625
2018-03-02,211.375,73.29166666666667
2018-03-03,271.0416666666667,69.66666666666667
2018-03-04,269.875,64.20833333333333
2018-03-05,203.375,76.875
2018-03-06,226.95833333333334,81.79166666666667
2018-03-07,226.79166666666666,73.66666666666667
2018-03-08,257.5,74.16666666666667
2018-03-09,246.75,80.83333333333333
2018-03-10,225.33333333333334,82.95833333333333
2018-03-11,248.375,76.91666666666667
2018-03-12,257.0833333333333,71.5
2018-03-13,246.83333333333334,69.04166666666667
2018-03-14,247.58333333333334,65.33333333333333
2018-03-15,274.4583333333333,70.16666666666667
2018-03-16,271.3333333333333,68.75
2018-03-17,233.375,67.375
2018-03-18,261.875,63.458333333333336
2018-03-19,257.625,66.0
2018-03-20,249.66666666666666,71.70833333333333
2018-03-21,216.20833333333334,70.0
2018-03-22,259.375,66.0
2018-03-23,239.5,64.95833333333333
2018-03-24,262.8333333333333,64.83333333333333
2018-03-25,269.4583333333333,67.29166666666667
2018-03-26,220.66666666666666,77.41666666666667
2018-03-27,235.79166666666666,74.20833333333333
2018-03-28,244.95833333333334,63.125
2018-03-29,225.83333333333334,61.0
2018-03-30,233.04166666666666,62.375
2018-03-31,222.375,70.875
2018-04-01,197.95833333333334,83.5
2018-04-02,232.54166666666666,79.83333333333333
2018-04-03,239.66666666666666,75.95833333333333
2018-04-04,222.41666666666666,68.45833333333333
2018-04-05,213.75,67.70833333333333
2018-04-06,222.625,63.5
2018-04-07,210.58333333333334,59.958333333333336
2018-04-08,240.875,63.041666666666664
2018-04-09,253.29166666666666,65.25
2018-04-10,240.58333333333334,59.958333333333336
2018-04-11,228.16666666666666,58.458333333333336
2018-04-12,236.54166666666666,58.916666666666664
2018-04-13,215.5,65.95833333333333
2018-04-14,242.41666666666666,65.58333333333333
2018-04-15,193.79166666666666,83.33333333333333
2018-04-16,227.375,75.5
2018-04-17,206.79166666666666,70.16666666666667
2018-04-18,233.33333333333334,66.16666666666667
2018-04-19,200.625,64.41666666666667
2018-04-20,228.91666666666666,64.375
2018-04-21,234.70833333333334,50.875
2018-04-22,187.54166666666666,62.5
2018-04-23,232.20833333333334,64.375
2018-04-24,222.54166666666666,56.708333333333336
2018-04-25,248.16666666666666,54.125
2018-04-26,230.625,62.541666666666664
2018-04-27,207.91666666666666,65.25
2018-04-28,233.33333333333334,62.291666666666664
2018-04-29,231.54166666666666,67.16666666666667
2018-04-30,235.0,57.5
2018-05-01,227.0,54.375
2018-05-02,229.83333333333334,56.666666666666664
2018-05-03,221.29166666666666,47.75
2018-05-04,239.5,57.791666666666664
2018-05-05,216.79166666666666,57.416666666666664
2018-05-06,241.33333333333334,60.291666666666664
2018-05-07,213.58333333333334,67.75
2018-05-08,227.29166666666666,62.458333333333336
2018-05-09,204.625,61.125
2018-05-10,200.5,59.208333333333336
2018-05-11,209.29166666666666,61.5
2018-05-12,212.08333333333334,67.70833333333333
2018-05-13,203.25,66.04166666666667
2018-05-14,211.125,64.0
2018-05-15,237.04166666666666,64.875
2018-05-16,187.16666666666666,76.91666666666667
2018-05-17,228.33333333333334,74.79166666666667
2018-05-18,233.83333333333334,65.91666666666667
2018-05-19,206.54166666666666,80.25
2018-05-20,133.16666666666666,66.375
2018-05-21,134.33333333333334,69.16666666666667
2018-05-22,143.625,65.25
2018-05-23,156.25,63.875
2018-05-24,195.29166666666666,58.375
2018-05-25,207.83333333333334,62.125
2018-05-26,194.625,57.041666666666664
2018-05-27,201.16666666666666,55.708333333333336
2018-05-28,191.25,49.291666666666664
2018-05-29,213.29166666666666,54.25
2018-05-30,181.83333333333334,56.5
2018-05-31,154.25,56.416666666666664
2018-06-01,187.25,53.375
2018-06-02,210.875,65.0
2018-06-03,220.66666666666666,70.08333333333333
2018-06-04,209.83333333333334,71.08333333333333
2018-06-05,220.29166666666666,66.375
2018-06-06,203.125,70.375
2018-06-07,206.58333333333334,75.04166666666667
2018-06-08,156.79166666666666,71.625
2018-06-09,187.375,66.79166666666667
2018-06-10,207.75,58.125
2018-06-11,236.70833333333334,62.416666666666664
2018-06-12,231.33333333333334,58.208333333333336
2018-06-13,243.0,70.79166666666667
2018-06-14,215.16666666666666,70.83333333333333
2018-06-15,198.16666666666666,65.91666666666667
2018-06-16,191.04166666666666,67.91666666666667
2018-06-17,193.41666666666666,69.41666666666667
2018-06-18,206.375,65.875
2018-06-19,171.875,61.041666666666664
2018-06-20,167.375,55.666666666666664
2018-06-21,194.20833333333334,56.458333333333336
2018-06-22,211.33333333333334,54.833333333333336
2018-06-23,222.95833333333334,46.625
2018-06-24,196.5,47.958333333333336
2018-06-25,219.5,53.583333333333336
2018-06-26,207.20833333333334,55.291666666666664
2018-06-27,201.66666666666666,55.583333333333336
2018-06-28,208.29166666666666,46.833333333333336
2018-06-29,224.75,47.0
2018-06-30,206.70833333333334,51.416666666666664
2018-07-01,212.75,53.291666666666664
2018-07-02,205.95833333333334,53.708333333333336
2018-07-03,204.75,57.375
2018-07-04,182.58333333333334,53.625
2018-07-05,204.33333333333334,51.125
2018-07-06,201.95833333333334,53.041666666666664
2018-07-07,205.54166666666666,48.666666666666664
2018-07-08,203.66666666666666,53.041666666666664
2018-07-09,179.5,66.20833333333333
2018-07-10,151.29166666666666,58.666666666666664
2018-07-11,130.875,51.75
2018-07-12,140.70833333333334,49.875
2018-07-13,196.70833333333334,41.458333333333336
2018-07-14,206.58333333333334,45.25
2018-07-15,219.04166666666666,48.791666666666664
2018-07-16,177.91666666666666,48.125
2018-07-17,-201.625,-374.0833333333333
2018-07-18,220.08333333333334,49.333333333333336
2018-07-19,188.95833333333334,51.208333333333336
2018-07-20,189.41666666666666,52.791666666666664
2018-07-21,182.58333333333334,58.708333333333336
2018-07-22,200.08333333333334,55.625
2018-07-23,198.75,43.75
2018-07-24,183.70833333333334,44.166666666666664
2018-07-25,181.79166666666666,52.083333333333336
2018-07-26,216.875,42.875
2018-07-27,209.125,43.5
2018-07-28,194.625,44.708333333333336
2018-07-29,200.08333333333334,48.208333333333336
2018-07-30,201.54166666666666,48.833333333333336
2018-07-31,205.125,59.458333333333336
2018-08-01,204.29166666666666,60.208333333333336
